YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 09 17 21 236 01.7 01.7 99.00 99.00 99.00 999 1012.8  19.3 999.0 999.0 99.0
89 09 17 22 284 01.4 01.5 99.00 99.00 99.00 999 1013.0  19.4 999.0 999.0 99.0
89 09 17 23 046 03.7 04.2 99.00 99.00 99.00 999 1013.8  18.8 999.0 999.0 99.0
89 09 18 00 041 07.1 07.4 99.00 99.00 99.00 999 1014.5  17.8 999.0 999.0 99.0
89 09 18 01 035 07.4 07.6 99.00 99.00 99.00 999 1015.1  17.4 999.0 999.0 99.0
89 09 18 02 044 05.7 06.3 99.00 99.00 99.00 999 1015.3  17.1 999.0 999.0 99.0
89 09 18 03 034 06.7 07.2 99.00 99.00 99.00 999 1016.0  17.4 999.0 999.0 99.0
89 09 18 04 052 07.2 07.8 99.00 99.00 99.00 999 1016.1  17.3 999.0 999.0 99.0
89 09 18 05 054 07.5 07.9 99.00 99.00 99.00 999 1016.4  17.3 999.0 999.0 99.0
89 09 18 06 045 06.6 07.1 99.00 99.00 99.00 999 1016.9  17.2 999.0 999.0 99.0
89 09 18 07 021 06.7 07.0 99.00 99.00 99.00 999 1017.1  17.0 999.0 999.0 99.0
89 09 18 08 030 05.5 06.4 99.00 99.00 99.00 999 1017.8  16.7 999.0 999.0 99.0
89 09 18 09 031 07.5 08.0 99.00 99.00 99.00 999 1018.4  16.7 999.0 999.0 99.0
89 09 18 10 028 07.0 07.6 99.00 99.00 99.00 999 1019.1  16.4 999.0 999.0 99.0
89 09 18 11 034 07.0 07.4 99.00 99.00 99.00 999 1019.9  16.2 999.0 999.0 99.0
89 09 18 12 047 08.5 09.0 99.00 99.00 99.00 999 1020.5  16.4 999.0 999.0 99.0
89 09 18 13 039 07.9 08.6 99.00 99.00 99.00 999 1021.1  16.7 999.0 999.0 99.0
89 09 18 14 026 07.6 08.3 99.00 99.00 99.00 999 1022.0  16.8 999.0 999.0 99.0
89 09 18 15 033 08.8 09.8 99.00 99.00 99.00 999 1022.9  16.8 999.0 999.0 99.0
89 09 18 16 042 09.4 09.9 99.00 99.00 99.00 999 1023.0  17.1 999.0 999.0 99.0
89 09 18 17 046 09.0 09.9 99.00 99.00 99.00 999 1023.4  17.5 999.0 999.0 99.0
89 09 18 18 052 07.9 08.9 99.00 99.00 99.00 999 1023.4  17.6 999.0 999.0 99.0
89 09 18 19 052 08.0 08.4 99.00 99.00 99.00 999 1023.4  17.9 999.0 999.0 99.0
89 09 18 20 049 10.6 11.2 99.00 99.00 99.00 999 1023.7  17.6 999.0 999.0 99.0
89 09 18 21 036 09.0 10.1 99.00 99.00 99.00 999 1024.5  17.3 999.0 999.0 99.0
89 09 18 22 052 09.9 10.6 99.00 99.00 99.00 999 1025.2  16.8 999.0 999.0 99.0
89 09 18 23 042 09.0 09.8 99.00 99.00 99.00 999 1025.3  16.5 999.0 999.0 99.0
89 09 19 00 052 08.7 09.5 99.00 99.00 99.00 999 1025.7  16.3 999.0 999.0 99.0
89 09 19 01 062 09.6 10.9 99.00 99.00 99.00 999 1026.1  16.1 999.0 999.0 99.0
89 09 19 02 049 10.0 10.7 99.00 99.00 99.00 999 1026.1  16.1 999.0 999.0 99.0
89 09 19 03 055 10.3 11.0 99.00 99.00 99.00 999 1025.9  16.1 999.0 999.0 99.0
89 09 19 04 052 09.9 10.7 99.00 99.00 99.00 999 1026.0  16.1 999.0 999.0 99.0
89 09 19 05 052 08.9 09.6 99.00 99.00 99.00 999 1026.0  16.2 999.0 999.0 99.0
89 09 19 06 063 10.6 11.7 99.00 99.00 99.00 999 1026.0  16.5 999.0 999.0 99.0
89 09 19 07 063 09.6 10.3 99.00 99.00 99.00 999 1025.8  17.0 999.0 999.0 99.0
89 09 19 08 056 09.3 10.4 99.00 99.00 99.00 999 1025.5  16.7 999.0 999.0 99.0
89 09 19 09 053 09.4 10.2 99.00 99.00 99.00 999 1025.6  16.9 999.0 999.0 99.0
89 09 19 10 065 09.6 10.2 99.00 99.00 99.00 999 1025.7  17.4 999.0 999.0 99.0
89 09 19 11 064 09.9 10.9 99.00 99.00 99.00 999 1026.0  17.6 999.0 999.0 99.0
89 09 19 12 052 09.5 10.1 99.00 99.00 99.00 999 1026.1  17.4 999.0 999.0 99.0
89 09 19 13 054 10.6 11.7 99.00 99.00 99.00 999 1025.9  17.3 999.0 999.0 99.0
89 09 19 14 066 11.1 11.9 99.00 99.00 99.00 999 1026.3  17.8 999.0 999.0 99.0
89 09 19 15 062 10.3 11.3 99.00 99.00 99.00 999 1026.3  18.0 999.0 999.0 99.0
89 09 19 16 066 10.5 11.5 99.00 99.00 99.00 999 1026.1  18.1 999.0 999.0 99.0
89 09 19 17 057 09.0 09.6 99.00 99.00 99.00 999 1025.9  18.2 999.0 999.0 99.0
89 09 19 18 054 08.3 09.0 99.00 99.00 99.00 999 1025.7  18.0 999.0 999.0 99.0
89 09 19 19 053 09.9 10.3 99.00 99.00 99.00 999 1025.3  18.0 999.0 999.0 99.0
89 09 19 20 057 09.2 09.9 99.00 99.00 99.00 999 1025.3  18.1 999.0 999.0 99.0
89 09 19 21 060 08.9 09.6 99.00 99.00 99.00 999 1025.1  18.0 999.0 999.0 99.0
89 09 19 22 052 07.3 07.7 99.00 99.00 99.00 999 1025.0  18.0 999.0 999.0 99.0
89 09 19 23 047 06.8 07.1 99.00 99.00 99.00 999 1024.8  17.9 999.0 999.0 99.0
89 09 20 00 039 05.9 06.2 99.00 99.00 99.00 999 1025.2  18.0 999.0 999.0 99.0
89 09 20 01 035 06.1 06.4 99.00 99.00 99.00 999 1025.3  18.0 999.0 999.0 99.0
89 09 20 02 053 05.0 05.4 99.00 99.00 99.00 999 1025.0  18.4 999.0 999.0 99.0
89 09 20 03 068 04.5 04.9 99.00 99.00 99.00 999 1024.8  19.0 999.0 999.0 99.0
89 09 20 04 071 02.4 03.0 99.00 99.00 99.00 999 1024.5  19.1 999.0 999.0 99.0
89 09 20 05 070 03.3 04.0 99.00 99.00 99.00 999 1024.0  19.4 999.0 999.0 99.0
89 09 20 06 116 04.2 04.9 99.00 99.00 99.00 999 1023.6  18.7 999.0 999.0 99.0
89 09 20 07 139 08.1 08.3 99.00 99.00 99.00 999 1022.9  19.2 999.0 999.0 99.0
89 09 20 08 140 06.1 06.6 99.00 99.00 99.00 999 1022.6  19.2 999.0 999.0 99.0
89 09 20 09 117 06.2 06.5 99.00 99.00 99.00 999 1022.7  19.4 999.0 999.0 99.0
89 09 20 10 136 07.1 07.3 99.00 99.00 99.00 999 1022.7  20.3 999.0 999.0 99.0
89 09 20 11 142 06.7 06.9 99.00 99.00 99.00 999 1023.2  19.9 999.0 999.0 99.0
89 09 20 12 157 07.0 07.3 99.00 99.00 99.00 999 1023.2  20.5 999.0 999.0 99.0
89 09 20 13 157 07.7 08.0 99.00 99.00 99.00 999 1023.2  19.9 999.0 999.0 99.0
89 09 20 14 159 07.3 07.7 99.00 99.00 99.00 999 1023.3  20.7 999.0 999.0 99.0
89 09 20 15 164 07.4 07.6 99.00 99.00 99.00 999 1023.6  20.4 999.0 999.0 99.0
89 09 20 16 173 06.4 06.7 99.00 99.00 99.00 999 1023.2  21.0 999.0 999.0 99.0
89 09 20 17 169 08.3 08.7 99.00 99.00 99.00 999 1022.9  21.3 999.0 999.0 99.0
89 09 20 18 180 08.9 09.1 99.00 99.00 99.00 999 1022.4  21.7 999.0 999.0 99.0
89 09 20 19 178 07.5 07.8 99.00 99.00 99.00 999 1022.1  21.1 999.0 999.0 99.0
89 09 20 20 182 09.7 10.2 99.00 99.00 99.00 999 1022.0  21.4 999.0 999.0 99.0
89 09 20 21 190 10.1 10.4 99.00 99.00 99.00 999 1021.9  21.7 999.0 999.0 99.0
89 09 20 22 195 09.9 10.2 99.00 99.00 99.00 999 1022.1  21.8 999.0 999.0 99.0
89 09 20 23 199 08.9 09.0 99.00 99.00 99.00 999 1022.2  21.6 999.0 999.0 99.0
89 09 21 00 199 08.7 08.9 99.00 99.00 99.00 999 1022.5  21.9 999.0 999.0 99.0
89 09 21 01 195 10.1 10.4 99.00 99.00 99.00 999 1022.7  21.9 999.0 999.0 99.0
89 09 21 02 196 10.3 10.5 99.00 99.00 99.00 999 1022.5  22.0 999.0 999.0 99.0
89 09 21 03 193 10.5 10.9 99.00 99.00 99.00 999 1022.4  21.3 999.0 999.0 99.0
89 09 21 04 204 09.3 10.6 99.00 99.00 99.00 999 1022.1  21.4 999.0 999.0 99.0
89 09 21 05 219 08.1 08.8 99.00 99.00 99.00 999 1021.9  21.4 999.0 999.0 99.0
89 09 21 06 228 05.6 06.3 99.00 99.00 99.00 999 1021.9  21.1 999.0 999.0 99.0
89 09 21 07 235 06.7 07.2 99.00 99.00 99.00 999 1021.9  20.8 999.0 999.0 99.0
89 09 21 08 227 05.5 05.8 99.00 99.00 99.00 999 1021.8  20.8 999.0 999.0 99.0
89 09 21 09 231 07.0 07.4 99.00 99.00 99.00 999 1022.0  20.6 999.0 999.0 99.0
89 09 21 10 230 05.8 06.1 99.00 99.00 99.00 999 1022.3  20.2 999.0 999.0 99.0
89 09 21 11 236 06.7 07.0 99.00 99.00 99.00 999 1022.6  20.3 999.0 999.0 99.0
89 09 21 12 232 06.0 06.2 99.00 99.00 99.00 999 1022.6  20.7 999.0 999.0 99.0
89 09 21 13 238 06.3 06.7 99.00 99.00 99.00 999 1022.9  20.0 999.0 999.0 99.0
89 09 21 14 246 06.1 06.2 99.00 99.00 99.00 999 1022.7  20.3 999.0 999.0 99.0
89 09 21 15 217 06.7 06.9 99.00 99.00 99.00 999 1023.1  19.5 999.0 999.0 99.0
89 09 21 16 242 05.9 06.2 99.00 99.00 99.00 999 1022.7  19.8 999.0 999.0 99.0
89 09 21 17 245 05.9 06.3 99.00 99.00 99.00 999 1022.4  20.1 999.0 999.0 99.0
89 09 21 18 225 04.7 04.9 99.00 99.00 99.00 999 1021.8  21.0 999.0 999.0 99.0
89 09 21 19 206 08.9 09.7 99.00 99.00 99.00 999 1021.7  20.0 999.0 999.0 99.0
89 09 21 20 229 05.5 05.7 99.00 99.00 99.00 999 1021.4  21.4 999.0 999.0 99.0
89 09 21 21 222 07.1 07.7 99.00 99.00 99.00 999 1021.6  19.9 999.0 999.0 99.0
89 09 21 22 243 04.4 04.6 99.00 99.00 99.00 999 1021.8  19.7 999.0 999.0 99.0
89 09 21 23 258 02.3 02.5 99.00 99.00 99.00 999 1021.9  19.6 999.0 999.0 99.0
89 09 22 00 197 02.7 02.8 99.00 99.00 99.00 999 1022.1  19.5 999.0 999.0 99.0
89 09 22 01 215 05.1 05.5 99.00 99.00 99.00 999 1022.4  19.9 999.0 999.0 99.0
89 09 22 02 229 04.5 04.9 99.00 99.00 99.00 999 1022.3  20.3 999.0 999.0 99.0
89 09 22 03 253 03.1 03.6 99.00 99.00 99.00 999 1022.0  19.9 999.0 999.0 99.0
89 09 22 04 240 04.2 04.5 99.00 99.00 99.00 999 1021.7  20.1 999.0 999.0 99.0
89 09 22 05 236 03.0 03.3 99.00 99.00 99.00 999 1021.5  19.5 999.0 999.0 99.0
89 09 22 06 244 05.1 05.3 99.00 99.00 99.00 999 1021.2  19.9 999.0 999.0 99.0
89 09 22 07 235 03.3 03.6 99.00 99.00 99.00 999 1021.0  20.4 999.0 999.0 99.0
89 09 22 08 202 03.6 03.7 99.00 99.00 99.00 999 1020.8  20.5 999.0 999.0 99.0
89 09 22 09 197 04.6 04.8 99.00 99.00 99.00 999 1021.1  20.6 999.0 999.0 99.0
89 09 22 10 194 04.1 04.2 99.00 99.00 99.00 999 1021.0  20.4 999.0 999.0 99.0
89 09 22 11 174 02.4 02.6 99.00 99.00 99.00 999 1021.0  20.8 999.0 999.0 99.0
89 09 22 12 192 06.0 06.2 99.00 99.00 99.00 999 1020.9  21.2 999.0 999.0 99.0
89 09 22 13 176 04.7 05.0 99.00 99.00 99.00 999 1020.4  21.7 999.0 999.0 99.0
89 09 22 14 186 07.2 07.5 99.00 99.00 99.00 999 1020.1  20.6 999.0 999.0 99.0
89 09 22 15 176 07.6 07.9 99.00 99.00 99.00 999 1019.6  21.7 999.0 999.0 99.0
89 09 22 16 173 07.4 07.8 99.00 99.00 99.00 999 1018.6  21.2 999.0 999.0 99.0
89 09 22 17 168 08.1 08.5 99.00 99.00 99.00 999 1017.8  21.3 999.0 999.0 99.0
89 09 22 18 168 07.5 07.9 99.00 99.00 99.00 999 1017.0  21.3 999.0 999.0 99.0
89 09 22 19 169 10.4 10.8 99.00 99.00 99.00 999 1016.0  22.0 999.0 999.0 99.0
89 09 22 20 172 09.0 09.3 99.00 99.00 99.00 999 1015.3  21.6 999.0 999.0 99.0
89 09 22 21 163 11.3 11.8 99.00 99.00 99.00 999 1014.1  21.7 999.0 999.0 99.0
89 09 22 22 168 10.4 10.8 99.00 99.00 99.00 999 1013.7  21.8 999.0 999.0 99.0
89 09 22 23 168 11.2 11.7 99.00 99.00 99.00 999 1012.8  21.8 999.0 999.0 99.0
89 09 23 00 165 12.2 12.9 99.00 99.00 99.00 999 1012.0  21.7 999.0 999.0 99.0
89 09 23 01 170 12.2 13.0 99.00 99.00 99.00 999 1011.7  21.5 999.0 999.0 99.0
89 09 23 02 168 13.3 14.2 99.00 99.00 99.00 999 1010.6  21.8 999.0 999.0 99.0
89 09 23 03 169 13.7 14.4 99.00 99.00 99.00 999 1009.6  21.7 999.0 999.0 99.0
89 09 23 04 173 13.0 14.5 99.00 99.00 99.00 999 1008.7  21.8 999.0 999.0 99.0
89 09 23 05 184 16.2 17.4 99.00 99.00 99.00 999 1008.0  22.2 999.0 999.0 99.0
89 09 23 06 184 17.0 18.6 99.00 99.00 99.00 999 1007.2  22.3 999.0 999.0 99.0
89 09 23 07 190 18.5 20.1 99.00 99.00 99.00 999 1006.0  22.5 999.0 999.0 99.0
89 09 23 08 191 17.8 19.7 99.00 99.00 99.00 999 1005.4  22.3 999.0 999.0 99.0
89 09 23 09 198 17.2 19.0 99.00 99.00 99.00 999 1005.3  22.2 999.0 999.0 99.0
89 09 23 10 200 16.4 18.0 99.00 99.00 99.00 999 1005.5  22.2 999.0 999.0 99.0
89 09 23 11 202 16.2 17.7 99.00 99.00 99.00 999 1005.7  21.9 999.0 999.0 99.0
89 09 23 12 204 15.0 16.2 99.00 99.00 99.00 999 1005.9  21.7 999.0 999.0 99.0
89 09 23 13 199 15.2 17.0 99.00 99.00 99.00 999 1005.9  21.8 999.0 999.0 99.0
89 09 23 14 198 15.2 16.0 99.00 99.00 99.00 999 1006.0  21.7 999.0 999.0 99.0
89 09 23 15 196 13.8 14.4 99.00 99.00 99.00 999 1005.8  21.5 999.0 999.0 99.0
89 09 23 16 200 14.9 16.1 99.00 99.00 99.00 999 1005.6  21.5 999.0 999.0 99.0
89 09 23 17 199 13.9 14.5 99.00 99.00 99.00 999 1005.1  21.4 999.0 999.0 99.0
89 09 23 18 199 14.3 16.2 99.00 99.00 99.00 999 1004.5  21.5 999.0 999.0 99.0
89 09 23 19 198 15.3 16.9 99.00 99.00 99.00 999 1004.0  21.6 999.0 999.0 99.0
89 09 23 20 201 16.4 18.9 99.00 99.00 99.00 999 1003.7  21.7 999.0 999.0 99.0
89 09 23 21 208 15.6 17.3 99.00 99.00 99.00 999 1004.4  21.7 999.0 999.0 99.0
89 09 23 22 309 10.8 12.0 99.00 99.00 99.00 999 1005.9  19.8 999.0 999.0 99.0
89 09 23 23 320 15.4 16.7 99.00 99.00 99.00 999 1007.1  15.1 999.0 999.0 99.0
89 09 24 00 318 13.1 14.8 99.00 99.00 99.00 999 1008.9  12.6 999.0 999.0 99.0
89 09 24 01 326 09.4 10.3 99.00 99.00 99.00 999 1010.1  12.6 999.0 999.0 99.0
89 09 24 02 313 09.9 11.4 99.00 99.00 99.00 999 1011.1  12.0 999.0 999.0 99.0
89 09 24 03 311 10.4 11.5 99.00 99.00 99.00 999 1012.2  11.3 999.0 999.0 99.0
89 09 24 04 299 10.1 11.4 99.00 99.00 99.00 999 1013.1  11.0 999.0 999.0 99.0
89 09 24 05 290 10.4 11.6 99.00 99.00 99.00 999 1013.6  10.6 999.0 999.0 99.0
89 09 24 06 300 11.4 12.9 99.00 99.00 99.00 999 1014.3  10.4 999.0 999.0 99.0
89 09 24 07 295 10.1 11.4 99.00 99.00 99.00 999 1015.5  10.4 999.0 999.0 99.0
89 09 24 08 288 11.7 13.3 99.00 99.00 99.00 999 1016.0  10.4 999.0 999.0 99.0
89 09 24 09 288 12.3 14.4 99.00 99.00 99.00 999 1017.2  10.2 999.0 999.0 99.0
89 09 24 10 284 13.8 15.6 99.00 99.00 99.00 999 1018.2  09.5 999.0 999.0 99.0
89 09 24 11 293 12.5 14.4 99.00 99.00 99.00 999 1019.1  09.3 999.0 999.0 99.0
89 09 24 12 293 11.5 13.3 99.00 99.00 99.00 999 1019.8  09.4 999.0 999.0 99.0
89 09 24 13 301 10.0 12.0 99.00 99.00 99.00 999 1020.7  10.4 999.0 999.0 99.0
89 09 24 14 312 09.5 10.6 99.00 99.00 99.00 999 1021.2  11.2 999.0 999.0 99.0
89 09 24 15 294 08.5 09.6 99.00 99.00 99.00 999 1021.9  11.9 999.0 999.0 99.0
89 09 24 16 297 08.4 09.3 99.00 99.00 99.00 999 1022.1  12.5 999.0 999.0 99.0
89 09 24 17 293 07.5 08.3 99.00 99.00 99.00 999 1022.5  13.3 999.0 999.0 99.0
89 09 24 18 291 06.0 07.3 99.00 99.00 99.00 999 1022.5  14.1 999.0 999.0 99.0
89 09 24 19 282 06.5 07.6 99.00 99.00 99.00 999 1022.7  14.1 999.0 999.0 99.0
89 09 24 20 268 04.3 05.3 99.00 99.00 99.00 999 1023.2  15.0 999.0 999.0 99.0
89 09 24 21 298 05.8 06.9 99.00 99.00 99.00 999 1023.6  16.2 999.0 999.0 99.0
89 09 24 22 309 08.1 08.7 99.00 99.00 99.00 999 1024.2  16.3 999.0 999.0 99.0
89 09 24 23 320 05.9 07.0 99.00 99.00 99.00 999 1025.4  15.0 999.0 999.0 99.0
89 09 25 00 324 07.2 07.8 99.00 99.00 99.00 999 1026.1  14.5 999.0 999.0 99.0
89 09 25 01 334 06.0 06.4 99.00 99.00 99.00 999 1027.1  14.2 999.0 999.0 99.0
89 09 25 02 337 07.9 08.5 99.00 99.00 99.00 999 1027.3  13.9 999.0 999.0 99.0
89 09 25 03 340 08.0 08.6 99.00 99.00 99.00 999 1027.5  13.2 999.0 999.0 99.0
89 09 25 04 002 06.3 06.9 99.00 99.00 99.00 999 1027.6  12.6 999.0 999.0 99.0
89 09 25 05 360 05.8 06.5 99.00 99.00 99.00 999 1028.1  12.2 999.0 999.0 99.0
89 09 25 06 005 04.9 05.4 99.00 99.00 99.00 999 1028.5  11.9 999.0 999.0 99.0
89 09 25 07 011 04.3 04.9 99.00 99.00 99.00 999 1028.5  12.1 999.0 999.0 99.0
89 09 25 08 015 05.1 05.6 99.00 99.00 99.00 999 1028.5  12.1 999.0 999.0 99.0
89 09 25 09 014 05.3 05.7 99.00 99.00 99.00 999 1028.8  11.9 999.0 999.0 99.0
89 09 25 10 021 05.4 05.8 99.00 99.00 99.00 999 1029.4  11.6 999.0 999.0 99.0
89 09 25 11 025 05.1 05.5 99.00 99.00 99.00 999 1030.0  12.0 999.0 999.0 99.0
89 09 25 12 054 05.4 07.3 99.00 99.00 99.00 999 1029.8  13.5 999.0 999.0 99.0
89 09 25 13 097 04.7 05.3 99.00 99.00 99.00 999 1029.7  14.6 999.0 999.0 99.0
89 09 25 14 123 04.0 04.9 99.00 99.00 99.00 999 1029.7  14.7 999.0 999.0 99.0
89 09 25 15 125 04.7 05.8 99.00 99.00 99.00 999 1029.5  14.7 999.0 999.0 99.0
89 09 25 16 127 05.5 06.6 99.00 99.00 99.00 999 1029.1  14.8 999.0 999.0 99.0
89 09 25 17 117 04.5 05.5 99.00 99.00 99.00 999 1028.4  14.8 999.0 999.0 99.0
89 09 25 18 123 05.2 05.8 99.00 99.00 99.00 999 1027.7  14.8 999.0 999.0 99.0
89 09 25 19 120 06.5 07.6 99.00 99.00 99.00 999 1027.2  14.8 999.0 999.0 99.0
89 09 25 20 122 07.1 08.0 99.00 99.00 99.00 999 1026.4  14.9 999.0 999.0 99.0
89 09 25 21 118 07.9 09.1 99.00 99.00 99.00 999 1026.0  15.1 999.0 999.0 99.0
89 09 25 22 118 09.0 09.6 99.00 99.00 99.00 999 1025.2  15.2 999.0 999.0 99.0
89 09 25 23 127 09.1 10.1 99.00 99.00 99.00 999 1025.1  15.5 999.0 999.0 99.0
89 09 26 00 121 09.7 10.5 99.00 99.00 99.00 999 1024.6  15.7 999.0 999.0 99.0
89 09 26 01 127 10.4 11.6 99.00 99.00 99.00 999 1024.1  16.2 999.0 999.0 99.0
89 09 26 02 125 11.2 12.2 99.00 99.00 99.00 999 1023.4  16.1 999.0 999.0 99.0
89 09 26 03 124 11.0 11.9 99.00 99.00 99.00 999 1022.9  16.0 999.0 999.0 99.0
89 09 26 04 122 11.4 12.4 99.00 99.00 99.00 999 1022.2  15.9 999.0 999.0 99.0
89 09 26 05 119 10.9 11.5 99.00 99.00 99.00 999 1021.3  15.9 999.0 999.0 99.0
89 09 26 06 120 11.3 12.4 99.00 99.00 99.00 999 1020.3  16.1 999.0 999.0 99.0
89 09 26 07 118 11.3 11.9 99.00 99.00 99.00 999 1019.0  16.3 999.0 999.0 99.0
89 09 26 08 117 11.1 12.1 99.00 99.00 99.00 999 1017.3  16.5 999.0 999.0 99.0
89 09 26 09 118 10.2 11.6 99.00 99.00 99.00 999 1016.5  16.7 999.0 999.0 99.0
89 09 26 10 114 09.7 10.3 99.00 99.00 99.00 999 1015.5  16.7 999.0 999.0 99.0
89 09 26 11 089 08.7 09.3 99.00 99.00 99.00 999 1014.3  16.2 999.0 999.0 99.0
89 09 26 12 045 07.7 08.3 99.00 99.00 99.00 999 1012.9  15.9 999.0 999.0 99.0
89 09 26 13 052 12.3 13.6 99.00 99.00 99.00 999 1011.3  15.9 999.0 999.0 99.0
89 09 26 14 036 14.6 16.2 99.00 99.00 99.00 999 1010.2  15.7 999.0 999.0 99.0
89 09 26 15 029 13.4 14.6 99.00 99.00 99.00 999 1009.3  15.0 999.0 999.0 99.0
89 09 26 16 044 12.3 13.0 99.00 99.00 99.00 999 1008.2  14.7 999.0 999.0 99.0
89 09 26 17 048 10.6 11.5 99.00 99.00 99.00 999 1006.6  15.6 999.0 999.0 99.0
89 09 26 18 059 07.1 07.6 99.00 99.00 99.00 999 1005.4  16.2 999.0 999.0 99.0
89 09 26 19 299 09.0 09.5 99.00 99.00 99.00 999 1007.8  16.4 999.0 999.0 99.0
89 09 26 20 304 08.3 09.0 99.00 99.00 99.00 999 1008.1  16.1 999.0 999.0 99.0
89 09 26 21 292 04.7 05.1 99.00 99.00 99.00 999 1008.7  16.8 999.0 999.0 99.0
89 09 26 22 289 07.1 07.5 99.00 99.00 99.00 999 1009.6  17.3 999.0 999.0 99.0
89 09 26 23 291 07.8 08.3 99.00 99.00 99.00 999 1010.4  17.5 999.0 999.0 99.0
89 09 27 00 268 07.3 07.8 99.00 99.00 99.00 999 1011.6  17.4 999.0 999.0 99.0
89 09 27 01 268 10.9 12.2 99.00 99.00 99.00 999 1012.2  17.3 999.0 999.0 99.0
89 09 27 02 295 14.5 16.2 99.00 99.00 99.00 999 1012.9  16.5 999.0 999.0 99.0
89 09 27 03 293 12.2 13.5 99.00 99.00 99.00 999 1014.0  15.4 999.0 999.0 99.0
89 09 27 04 307 13.7 15.1 99.00 99.00 99.00 999 1014.7  14.5 999.0 999.0 99.0
89 09 27 05 308 14.1 15.9 99.00 99.00 99.00 999 1015.7  13.7 999.0 999.0 99.0
89 09 27 06 325 12.7 14.1 99.00 99.00 99.00 999 1016.5  12.8 999.0 999.0 99.0
89 09 27 07 324 17.7 19.8 99.00 99.00 99.00 999 1017.4  11.1 999.0 999.0 99.0
89 09 27 08 322 15.0 16.7 99.00 99.00 99.00 999 1019.0  10.4 999.0 999.0 99.0
89 09 27 09 340 12.0 14.7 99.00 99.00 99.00 999 1020.9  09.5 999.0 999.0 99.0
89 09 27 10 341 14.3 16.5 99.00 99.00 99.00 999 1022.5  08.9 999.0 999.0 99.0
89 09 27 11 338 13.1 15.1 99.00 99.00 99.00 999 1024.0  08.2 999.0 999.0 99.0
89 09 27 12 355 11.4 12.9 99.00 99.00 99.00 999 1025.2  08.4 999.0 999.0 99.0
89 09 27 13 348 13.0 14.1 99.00 99.00 99.00 999 1026.0  08.6 999.0 999.0 99.0
89 09 27 14 348 11.7 12.7 99.00 99.00 99.00 999 1026.9  09.0 999.0 999.0 99.0
89 09 27 15 346 11.4 12.2 99.00 99.00 99.00 999 1027.1  09.8 999.0 999.0 99.0
89 09 27 16 342 07.6 09.4 99.00 99.00 99.00 999 1027.7  10.6 999.0 999.0 99.0
89 09 27 17 329 08.8 09.9 99.00 99.00 99.00 999 1027.8  11.5 999.0 999.0 99.0
89 09 27 18 299 07.0 08.4 99.00 99.00 99.00 999 1027.7  12.2 999.0 999.0 99.0
89 09 27 19 319 07.4 08.1 99.00 99.00 99.00 999 1027.6  12.6 999.0 999.0 99.0
89 09 27 20 305 06.6 07.8 99.00 99.00 99.00 999 1027.4  13.2 999.0 999.0 99.0
89 09 27 21 315 07.6 08.7 99.00 99.00 99.00 999 1027.3  13.5 999.0 999.0 99.0
89 09 27 22 325 06.4 07.6 99.00 99.00 99.00 999 1028.0  13.3 999.0 999.0 99.0
89 09 27 23 328 04.9 05.5 99.00 99.00 99.00 999 1028.6  12.4 999.0 999.0 99.0
89 09 28 00 341 05.2 06.3 99.00 99.00 99.00 999 1029.2  12.2 999.0 999.0 99.0
89 09 28 01 353 04.4 05.1 99.00 99.00 99.00 999 1029.7  11.9 999.0 999.0 99.0
89 09 28 02 004 04.9 05.3 99.00 99.00 99.00 999 1030.2  11.5 999.0 999.0 99.0
89 09 28 03 005 04.6 05.1 99.00 99.00 99.00 999 1030.6  11.3 999.0 999.0 99.0
89 09 28 04 005 03.5 03.9 99.00 99.00 99.00 999 1030.5  11.2 999.0 999.0 99.0
89 09 28 05 004 03.0 03.9 99.00 99.00 99.00 999 1030.6  11.0 999.0 999.0 99.0
89 09 28 06 340 02.2 02.5 99.00 99.00 99.00 999 1030.4  10.8 999.0 999.0 99.0
89 09 28 07 333 03.5 04.1 99.00 99.00 99.00 999 1030.4  10.6 999.0 999.0 99.0
89 09 28 08 354 04.4 04.9 99.00 99.00 99.00 999 1030.2  10.2 999.0 999.0 99.0
89 09 28 09 353 04.1 04.9 99.00 99.00 99.00 999 1030.7  09.8 999.0 999.0 99.0
89 09 28 10 003 02.8 03.4 99.00 99.00 99.00 999 1030.5  09.5 999.0 999.0 99.0
89 09 28 11 345 01.4 01.8 99.00 99.00 99.00 999 1030.6  09.6 999.0 999.0 99.0
89 09 28 12 259 01.0 01.5 99.00 99.00 99.00 999 1030.9  11.1 999.0 999.0 99.0
89 09 28 13 316 00.6 00.9 99.00 99.00 99.00 999 1031.2  11.8 999.0 999.0 99.0
89 09 28 14 258 01.8 02.3 99.00 99.00 99.00 999 1031.3  12.0 999.0 999.0 99.0
89 09 28 15 213 02.6 03.3 99.00 99.00 99.00 999 1031.1  12.8 999.0 999.0 99.0
89 09 28 16 222 06.4 08.1 99.00 99.00 99.00 999 1029.9  13.3 999.0 999.0 99.0
89 09 28 17 231 05.6 06.5 99.00 99.00 99.00 999 1029.3  13.5 999.0 999.0 99.0
89 09 28 18 215 08.1 09.7 99.00 99.00 99.00 999 1028.0  13.6 999.0 999.0 99.0
89 09 28 19 218 07.8 09.2 99.00 99.00 99.00 999 1026.9  13.8 999.0 999.0 99.0
