YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 01 11 19 270 07.2 07.7 99.00 99.00 99.00 999 1028.1 -02.8 999.0 999.0 99.0
88 01 11 20 260 07.2 08.3 99.00 99.00 99.00 999 1028.3 -02.7 999.0 999.0 99.0
88 01 11 21 260 06.7 07.7 99.00 99.00 99.00 999 1028.0 -02.2 999.0 999.0 99.0
88 01 11 22 240 07.7 08.8 99.00 99.00 99.00 999 1027.9 -02.3 999.0 999.0 99.0
88 01 11 23 250 04.6 05.7 99.00 99.00 99.00 999 1028.6 -02.2 999.0 999.0 99.0
88 01 12 00 250 05.1 06.2 99.00 99.00 99.00 999 1029.0 -01.8 999.0 999.0 99.0
88 01 12 01 240 07.2 07.7 99.00 99.00 99.00 999 1028.6 -01.4 999.0 999.0 99.0
88 01 12 02 230 06.7 08.3 99.00 99.00 99.00 999 1028.7 -00.9 999.0 999.0 99.0
88 01 12 03 230 07.2 08.3 99.00 99.00 99.00 999 1028.8 -00.7 999.0 999.0 99.0
88 01 12 04 230 07.2 08.8 99.00 99.00 99.00 999 1028.3 -00.2 999.0 999.0 99.0
88 01 12 05 270 09.8 10.8 99.00 99.00 99.00 999 1027.2  00.0 999.0 999.0 99.0
88 01 12 06 270 09.3 09.8 99.00 99.00 99.00 999 1027.2 -00.7 999.0 999.0 99.0
88 01 12 07 270 08.3 09.3 99.00 99.00 99.00 999 1027.3 -01.2 999.0 999.0 99.0
88 01 12 08 280 01.5 02.1 99.00 99.00 99.00 999 1027.7 -02.0 999.0 999.0 99.0
88 01 12 09 220 01.5 02.1 99.00 99.00 99.00 999 1027.5 -01.8 999.0 999.0 99.0
88 01 12 10 240 01.5 02.1 99.00 99.00 99.00 999 1027.8 -01.5 999.0 999.0 99.0
88 01 12 11 000 00.0 00.0 99.00 99.00 99.00 999 1027.7 -01.4 999.0 999.0 99.0
88 01 12 12 270 02.1 02.6 99.00 99.00 99.00 999 1028.2 -01.1 999.0 999.0 99.0
88 01 12 13 360 02.6 03.1 99.00 99.00 99.00 999 1028.6 -01.7 999.0 999.0 99.0
88 01 12 14 070 01.5 02.1 99.00 99.00 99.00 999 1028.8  00.1 999.0 999.0 99.0
88 01 12 15 110 02.6 03.1 99.00 99.00 99.00 999 1029.0 -00.3 999.0 999.0 99.0
88 01 12 16 200 02.6 04.6 99.00 99.00 99.00 999 1028.9  01.8 999.0 999.0 99.0
88 01 12 17 180 05.1 06.2 99.00 99.00 99.00 999 1027.6  02.5 999.0 999.0 99.0
88 01 12 18 190 05.7 05.7 99.00 99.00 99.00 999 1026.2  02.8 999.0 999.0 99.0
88 01 12 19 200 04.6 05.1 99.00 99.00 99.00 999 1025.6  02.9 999.0 999.0 99.0
88 01 12 20 200 05.1 05.7 99.00 99.00 99.00 999 1025.4  03.3 999.0 999.0 99.0
88 01 12 21 210 06.2 06.7 99.00 99.00 99.00 999 1025.4  03.3 999.0 999.0 99.0
88 01 12 22 230 03.6 04.1 99.00 99.00 99.00 999 1025.2  02.2 999.0 999.0 99.0
88 01 12 23 220 04.6 05.1 99.00 99.00 99.00 999 1025.1  02.9 999.0 999.0 99.0
88 01 13 00 190 06.7 07.7 99.00 99.00 99.00 999 1024.8  03.2 999.0 999.0 99.0
88 01 13 01 180 07.7 08.3 99.00 99.00 99.00 999 1023.9  03.2 999.0 999.0 99.0
88 01 13 02 180 07.7 08.3 99.00 99.00 99.00 999 1022.7  03.3 999.0 999.0 99.0
88 01 13 03 180 08.3 09.3 99.00 99.00 99.00 999 1021.9  03.5 999.0 999.0 99.0
88 01 13 04 180 08.8 09.3 99.00 99.00 99.00 999 1021.0  03.9 999.0 999.0 99.0
88 01 13 05 180 07.2 07.7 99.00 99.00 99.00 999 1020.1  04.2 999.0 999.0 99.0
88 01 13 06 180 08.8 09.8 99.00 99.00 99.00 999 1018.7  04.7 999.0 999.0 99.0
88 01 13 07 180 08.8 09.8 99.00 99.00 99.00 999 1017.7  04.9 999.0 999.0 99.0
88 01 13 08 180 09.8 10.8 99.00 99.00 99.00 999 1016.5  05.2 999.0 999.0 99.0
88 01 13 09 190 09.8 10.3 99.00 99.00 99.00 999 1015.2  05.7 999.0 999.0 99.0
88 01 13 10 210 09.3 09.8 99.00 99.00 99.00 999 1014.5  05.6 999.0 999.0 99.0
88 01 13 11 220 10.3 11.3 99.00 99.00 99.00 999 1013.7  05.6 999.0 999.0 99.0
88 01 13 12 220 08.8 09.8 99.00 99.00 99.00 999 1013.6  05.3 999.0 999.0 99.0
88 01 13 13 220 10.8 12.4 99.00 99.00 99.00 999 1012.9  05.2 999.0 999.0 99.0
88 01 13 14 230 11.3 12.4 99.00 99.00 99.00 999 1012.4  04.9 999.0 999.0 99.0
88 01 13 15 220 08.8 10.8 99.00 99.00 99.00 999 1011.4  04.5 999.0 999.0 99.0
88 01 13 16 230 13.9 16.0 99.00 99.00 99.00 999 1011.7  03.4 999.0 999.0 99.0
88 01 13 17 230 14.4 15.5 99.00 99.00 99.00 999 1010.4  02.6 999.0 999.0 99.0
88 01 13 18 220 09.3 10.3 99.00 99.00 99.00 999 1008.6  02.6 999.0 999.0 99.0
88 01 13 19 230 13.9 14.9 99.00 99.00 99.00 999 1009.4  03.1 999.0 999.0 99.0
88 01 13 20 220 12.4 13.4 99.00 99.00 99.00 999 1009.1  03.4 999.0 999.0 99.0
88 01 13 21 240 11.9 12.9 99.00 99.00 99.00 999 1009.2  03.5 999.0 999.0 99.0
88 01 13 22 250 13.4 14.4 99.00 99.00 99.00 999 1010.1  03.2 999.0 999.0 99.0
88 01 13 23 260 11.9 12.4 99.00 99.00 99.00 999 1011.1  02.9 999.0 999.0 99.0
88 01 14 00 280 13.4 14.9 99.00 99.00 99.00 999 1012.2  02.5 999.0 999.0 99.0
88 01 14 01 300 11.9 13.4 99.00 99.00 99.00 999 1013.3  01.1 999.0 999.0 99.0
88 01 14 02 300 14.9 16.0 99.00 99.00 99.00 999 1014.1 -00.8 999.0 999.0 99.0
88 01 14 03 290 14.9 17.0 99.00 99.00 99.00 999 1015.2 -03.3 999.0 999.0 99.0
88 01 14 04 290 12.9 14.4 99.00 99.00 99.00 999 1016.4 -04.5 999.0 999.0 99.0
88 01 14 05 300 14.4 16.0 99.00 99.00 99.00 999 1016.9 -05.5 999.0 999.0 99.0
88 01 14 06 310 12.9 13.9 99.00 99.00 99.00 999 1017.8 -06.3 999.0 999.0 99.0
88 01 14 07 320 12.9 14.4 99.00 99.00 99.00 999 1019.4 -07.8 999.0 999.0 99.0
88 01 14 08 310 10.8 12.9 99.00 99.00 99.00 999 1020.7 -08.6 999.0 999.0 99.0
88 01 14 09 330 13.4 15.5 99.00 99.00 99.00 999 1021.6 -10.3 999.0 999.0 99.0
88 01 14 10 320 13.4 16.5 99.00 99.00 99.00 999 1022.8 -11.5 999.0 999.0 99.0
88 01 14 11 320 13.4 17.0 99.00 99.00 99.00 999 1024.9 -13.0 999.0 999.0 99.0
88 01 14 12 320 16.0 18.0 99.00 99.00 99.00 999 1026.5 -14.7 999.0 999.0 99.0
88 01 14 13 320 13.4 15.5 99.00 99.00 99.00 999 1028.8 -15.4 999.0 999.0 99.0
88 01 14 14 320 14.9 17.5 99.00 99.00 99.00 999 1030.0 -15.6 999.0 999.0 99.0
88 01 14 15 320 12.4 14.4 99.00 99.00 99.00 999 1031.6 -15.6 999.0 999.0 99.0
88 01 14 16 320 10.3 12.4 99.00 99.00 99.00 999 1032.5 -15.2 999.0 999.0 99.0
88 01 14 17 310 11.3 13.4 99.00 99.00 99.00 999 1032.2 -14.8 999.0 999.0 99.0
88 01 14 18 310 10.3 12.4 99.00 99.00 99.00 999 1032.1 -14.0 999.0 999.0 99.0
88 01 14 19 300 10.8 12.4 99.00 99.00 99.00 999 1032.7 -13.3 999.0 999.0 99.0
88 01 14 20 310 10.3 12.4 99.00 99.00 99.00 999 1033.3 -12.9 999.0 999.0 99.0
88 01 14 21 320 09.3 10.8 99.00 99.00 99.00 999 1033.8 -12.6 999.0 999.0 99.0
88 01 14 22 320 09.3 11.9 99.00 99.00 99.00 999 1034.3 -13.2 999.0 999.0 99.0
88 01 14 23 300 07.7 09.3 99.00 99.00 99.00 999 1035.5 -13.1 999.0 999.0 99.0
88 01 15 00 310 07.7 09.3 99.00 99.00 99.00 999 1035.7 -13.5 999.0 999.0 99.0
88 01 15 01 300 07.2 08.3 99.00 99.00 99.00 999 1036.4 -13.5 999.0 999.0 99.0
88 01 15 02 300 06.2 08.3 99.00 99.00 99.00 999 1036.5 -13.7 999.0 999.0 99.0
88 01 15 03 320 06.2 07.7 99.00 99.00 99.00 999 1035.6 -13.9 999.0 999.0 99.0
88 01 15 04 310 06.7 07.7 99.00 99.00 99.00 999 1035.6 -13.8 999.0 999.0 99.0
88 01 15 05 300 06.2 06.7 99.00 99.00 99.00 999 1036.2 -13.6 999.0 999.0 99.0
88 01 15 06 300 07.2 08.3 99.00 99.00 99.00 999 1035.9 -13.7 999.0 999.0 99.0
88 01 15 07 320 04.6 05.7 99.00 99.00 99.00 999 1036.6 -13.5 999.0 999.0 99.0
88 01 15 08 320 04.1 05.1 99.00 99.00 99.00 999 1036.3 -13.6 999.0 999.0 99.0
88 01 15 09 340 04.1 04.6 99.00 99.00 99.00 999 1036.2 -13.5 999.0 999.0 99.0
88 01 15 10 320 02.1 02.6 99.00 99.00 99.00 999 1036.5 -13.2 999.0 999.0 99.0
88 01 15 11 300 00.5 01.5 99.00 99.00 99.00 999 1036.2 -12.6 999.0 999.0 99.0
88 01 15 12 230 01.0 01.5 99.00 99.00 99.00 999 1036.4 -12.1 999.0 999.0 99.0
88 01 15 13 180 02.1 02.6 99.00 99.00 99.00 999 1035.8 -10.9 999.0 999.0 99.0
88 01 15 14 200 01.0 01.5 99.00 99.00 99.00 999 1035.7 -09.9 999.0 999.0 99.0
88 01 15 15 210 01.0 01.5 99.00 99.00 99.00 999 1035.0 -08.7 999.0 999.0 99.0
88 01 15 16 290 02.1 03.6 99.00 99.00 99.00 999 1034.2 -07.0 999.0 999.0 99.0
88 01 15 17 270 01.5 03.1 99.00 99.00 99.00 999 1032.9 -07.3 999.0 999.0 99.0
88 01 15 18 270 02.1 03.1 99.00 99.00 99.00 999 1032.2 -07.7 999.0 999.0 99.0
88 01 15 19 230 04.1 04.6 99.00 99.00 99.00 999 1031.5 -07.5 999.0 999.0 99.0
88 01 15 20 220 03.1 04.1 99.00 99.00 99.00 999 1031.0 -06.8 999.0 999.0 99.0
88 01 15 21 220 04.6 05.1 99.00 99.00 99.00 999 1030.9 -06.3 999.0 999.0 99.0
88 01 15 22 230 05.1 06.2 99.00 99.00 99.00 999 1030.6 -06.1 999.0 999.0 99.0
88 01 15 23 230 05.1 06.2 99.00 99.00 99.00 999 1030.6 -05.7 999.0 999.0 99.0
88 01 16 00 230 05.1 06.2 99.00 99.00 99.00 999 1030.4 -05.3 999.0 999.0 99.0
88 01 16 01 240 04.1 05.1 99.00 99.00 99.00 999 1030.1 -04.8 999.0 999.0 99.0
88 01 16 02 240 04.1 05.1 99.00 99.00 99.00 999 1029.6 -04.4 999.0 999.0 99.0
88 01 16 03 220 03.6 04.1 99.00 99.00 99.00 999 1028.8 -04.2 999.0 999.0 99.0
88 01 16 04 240 04.6 05.7 99.00 99.00 99.00 999 1028.8 -03.5 999.0 999.0 99.0
88 01 16 05 230 05.7 07.2 99.00 99.00 99.00 999 1028.6 -03.1 999.0 999.0 99.0
88 01 16 06 220 05.7 06.7 99.00 99.00 99.00 999 1028.2 -02.8 999.0 999.0 99.0
88 01 16 07 240 07.2 08.3 99.00 99.00 99.00 999 1028.2 -02.5 999.0 999.0 99.0
88 01 16 08 240 07.7 08.8 99.00 99.00 99.00 999 1028.1 -02.3 999.0 999.0 99.0
88 01 16 09 260 07.2 07.7 99.00 99.00 99.00 999 1028.2 -02.4 999.0 999.0 99.0
88 01 16 10 250 05.1 06.2 99.00 99.00 99.00 999 1028.4 -02.4 999.0 999.0 99.0
88 01 16 11 240 05.7 06.7 99.00 99.00 99.00 999 1028.7 -02.0 999.0 999.0 99.0
88 01 16 12 260 06.7 08.3 99.00 99.00 99.00 999 1029.4 -02.1 999.0 999.0 99.0
88 01 16 13 250 05.1 06.2 99.00 99.00 99.00 999 1029.2 -02.2 999.0 999.0 99.0
88 01 16 14 250 04.6 05.7 99.00 99.00 99.00 999 1029.8 -01.8 999.0 999.0 99.0
88 01 16 15 250 05.1 05.7 99.00 99.00 99.00 999 1029.9 -01.5 999.0 999.0 99.0
88 01 16 16 240 03.6 04.6 99.00 99.00 99.00 999 1029.7 -00.9 999.0 999.0 99.0
88 01 16 17 250 03.6 04.1 99.00 99.00 99.00 999 1029.3 -00.6 999.0 999.0 99.0
88 01 16 18 250 05.7 06.2 99.00 99.00 99.00 999 1029.1 -00.3 999.0 999.0 99.0
88 01 16 19 220 04.1 04.6 99.00 99.00 99.00 999 1029.1  00.0 999.0 999.0 99.0
88 01 16 20 220 05.7 06.7 99.00 99.00 99.00 999 1029.5  00.9 999.0 999.0 99.0
88 01 16 21 220 05.7 06.7 99.00 99.00 99.00 999 1029.3  01.1 999.0 999.0 99.0
88 01 16 22 230 06.2 06.7 99.00 99.00 99.00 999 1029.9  01.4 999.0 999.0 99.0
88 01 16 23 200 05.1 05.7 99.00 99.00 99.00 999 1030.2  01.8 999.0 999.0 99.0
88 01 17 00 210 07.2 07.7 99.00 99.00 99.00 999 1030.4  02.5 999.0 999.0 99.0
88 01 17 01 210 08.3 08.8 99.00 99.00 99.00 999 1029.9  03.0 999.0 999.0 99.0
88 01 17 02 220 06.7 08.3 99.00 99.00 99.00 999 1029.8  03.1 999.0 999.0 99.0
88 01 17 03 220 07.7 08.8 99.00 99.00 99.00 999 1029.1  03.1 999.0 999.0 99.0
88 01 17 04 220 07.7 08.8 99.00 99.00 99.00 999 1029.0  03.1 999.0 999.0 99.0
88 01 17 05 230 08.3 09.3 99.00 99.00 99.00 999 1029.0  03.3 999.0 999.0 99.0
88 01 17 06 210 08.3 08.8 99.00 99.00 99.00 999 1028.6  03.4 999.0 999.0 99.0
88 01 17 07 220 08.3 09.3 99.00 99.00 99.00 999 1028.6  03.6 999.0 999.0 99.0
88 01 17 08 220 07.7 08.3 99.00 99.00 99.00 999 1028.7  03.5 999.0 999.0 99.0
88 01 17 09 220 08.8 09.8 99.00 99.00 99.00 999 1028.6  03.6 999.0 999.0 99.0
88 01 17 10 220 08.3 09.3 99.00 99.00 99.00 999 1028.7  03.6 999.0 999.0 99.0
88 01 17 11 220 07.2 08.3 99.00 99.00 99.00 999 1028.7  03.4 999.0 999.0 99.0
88 01 17 12 220 09.3 10.8 99.00 99.00 99.00 999 1028.9  03.6 999.0 999.0 99.0
88 01 17 13 220 09.8 11.3 99.00 99.00 99.00 999 1029.0  03.8 999.0 999.0 99.0
88 01 17 14 210 10.3 11.3 99.00 99.00 99.00 999 1029.3  04.1 999.0 999.0 99.0
88 01 17 15 210 10.3 11.3 99.00 99.00 99.00 999 1029.2  04.4 999.0 999.0 99.0
88 01 17 16 210 11.3 12.4 99.00 99.00 99.00 999 1028.3  04.5 999.0 999.0 99.0
88 01 17 17 200 10.3 11.3 99.00 99.00 99.00 999 1027.3  04.6 999.0 999.0 99.0
88 01 17 18 200 10.3 11.3 99.00 99.00 99.00 999 1026.4  04.8 999.0 999.0 99.0
88 01 17 19 210 09.3 09.8 99.00 99.00 99.00 999 1026.2  05.0 999.0 999.0 99.0
88 01 17 20 200 07.7 08.8 99.00 99.00 99.00 999 1025.7  04.7 999.0 999.0 99.0
88 01 17 21 200 08.3 08.8 99.00 99.00 99.00 999 1025.3  04.6 999.0 999.0 99.0
88 01 17 22 220 08.3 08.8 99.00 99.00 99.00 999 1025.6  04.7 999.0 999.0 99.0
88 01 17 23 210 08.3 08.8 99.00 99.00 99.00 999 1025.5  04.7 999.0 999.0 99.0
88 01 18 00 210 07.7 08.3 99.00 99.00 99.00 999 1025.5  04.8 999.0 999.0 99.0
88 01 18 01 200 07.7 08.3 99.00 99.00 99.00 999 1025.4  05.0 999.0 999.0 99.0
88 01 18 02 190 07.7 08.3 99.00 99.00 99.00 999 1024.9  04.9 999.0 999.0 99.0
88 01 18 03 180 08.3 08.8 99.00 99.00 99.00 999 1024.4  05.3 999.0 999.0 99.0
88 01 18 04 180 06.2 06.7 99.00 99.00 99.00 999 1024.2  05.0 999.0 999.0 99.0
88 01 18 05 190 05.7 05.7 99.00 99.00 99.00 999 1023.4  04.9 999.0 999.0 99.0
88 01 18 06 190 05.1 05.7 99.00 99.00 99.00 999 1022.6  05.2 999.0 999.0 99.0
88 01 18 07 180 06.2 06.7 99.00 99.00 99.00 999 1022.3  05.6 999.0 999.0 99.0
88 01 18 08 170 07.2 07.7 99.00 99.00 99.00 999 1021.6  05.4 999.0 999.0 99.0
88 01 18 09 170 06.7 07.2 99.00 99.00 99.00 999 1020.8  05.8 999.0 999.0 99.0
88 01 18 10 190 06.7 07.2 99.00 99.00 99.00 999 1020.0  06.5 999.0 999.0 99.0
88 01 18 11 140 09.8 11.3 99.00 99.00 99.00 999 1019.8  05.4 999.0 999.0 99.0
88 01 18 12 160 10.3 10.8 99.00 99.00 99.00 999 1019.5  06.6 999.0 999.0 99.0
88 01 18 13 150 09.8 10.3 99.00 99.00 99.00 999 1019.2  06.4 999.0 999.0 99.0
88 01 18 14 150 09.3 09.8 99.00 99.00 99.00 999 1018.3  05.9 999.0 999.0 99.0
88 01 18 15 150 10.3 10.8 99.00 99.00 99.00 999 1017.3  06.0 999.0 999.0 99.0
88 01 18 16 150 10.8 11.9 99.00 99.00 99.00 999 1015.8  06.1 999.0 999.0 99.0
88 01 18 17 150 11.3 12.4 99.00 99.00 99.00 999 1014.6  06.3 999.0 999.0 99.0
88 01 18 18 150 10.8 10.8 99.00 99.00 99.00 999 1013.3  06.2 999.0 999.0 99.0
88 01 18 19 140 12.4 12.9 99.00 99.00 99.00 999 1012.0  06.2 999.0 999.0 99.0
88 01 18 20 160 12.4 12.9 99.00 99.00 99.00 999 1011.4  06.8 999.0 999.0 99.0
88 01 18 21 220 09.3 10.3 99.00 99.00 99.00 999 1011.6  06.5 999.0 999.0 99.0
88 01 18 22 230 09.3 10.3 99.00 99.00 99.00 999 1011.6  05.8 999.0 999.0 99.0
88 01 18 23 240 12.4 13.9 99.00 99.00 99.00 999 1012.0  04.5 999.0 999.0 99.0
88 01 19 00 240 12.9 14.4 99.00 99.00 99.00 999 1012.4  04.1 999.0 999.0 99.0
88 01 19 01 240 11.3 11.9 99.00 99.00 99.00 999 1012.6  03.6 999.0 999.0 99.0
88 01 19 02 240 11.9 12.9 99.00 99.00 99.00 999 1012.9  03.6 999.0 999.0 99.0
88 01 19 03 240 09.8 10.8 99.00 99.00 99.00 999 1013.3  03.6 999.0 999.0 99.0
88 01 19 04 240 11.3 12.9 99.00 99.00 99.00 999 1013.0  03.5 999.0 999.0 99.0
88 01 19 05 240 09.8 10.8 99.00 99.00 99.00 999 1013.0  03.2 999.0 999.0 99.0
88 01 19 06 240 11.3 12.4 99.00 99.00 99.00 999 1013.6  02.9 999.0 999.0 99.0
88 01 19 07 250 10.3 11.3 99.00 99.00 99.00 999 1014.6  03.2 999.0 999.0 99.0
88 01 19 08 260 09.3 10.3 99.00 99.00 99.00 999 1015.3  03.6 999.0 999.0 99.0
88 01 19 09 260 10.8 11.3 99.00 99.00 99.00 999 1015.4  03.6 999.0 999.0 99.0
88 01 19 10 280 10.3 11.3 99.00 99.00 99.00 999 1016.1  04.3 999.0 999.0 99.0
88 01 19 11 280 09.8 11.3 99.00 99.00 99.00 999 1017.0  04.8 999.0 999.0 99.0
88 01 19 12 280 09.3 10.8 99.00 99.00 99.00 999 1018.0  04.7 999.0 999.0 99.0
88 01 19 13 270 07.2 07.7 99.00 99.00 99.00 999 1018.5  04.8 999.0 999.0 99.0
88 01 19 14 290 15.5 16.5 99.00 99.00 99.00 999 1018.3  05.4 999.0 999.0 99.0
88 01 19 15 280 10.3 10.8 99.00 99.00 99.00 999 1019.7  05.4 999.0 999.0 99.0
88 01 19 16 290 07.7 08.8 99.00 99.00 99.00 999 1020.1  06.9 999.0 999.0 99.0
88 01 19 17 290 07.7 08.3 99.00 99.00 99.00 999 1020.4  07.6 999.0 999.0 99.0
88 01 19 18 290 08.3 08.8 99.00 99.00 99.00 999 1020.6  08.1 999.0 999.0 99.0
88 01 19 19 300 08.8 09.3 99.00 99.00 99.00 999 1020.6  08.4 999.0 999.0 99.0
88 01 19 20 310 06.2 07.2 99.00 99.00 99.00 999 1020.4  09.1 999.0 999.0 99.0
88 01 19 21 310 09.3 09.8 99.00 99.00 99.00 999 1020.2  08.1 999.0 999.0 99.0
88 01 19 22 300 08.3 08.8 99.00 99.00 99.00 999 1020.9  07.2 999.0 999.0 99.0
88 01 19 23 300 06.7 07.2 99.00 99.00 99.00 999 1021.4  06.0 999.0 999.0 99.0
88 01 20 00 260 09.3 09.8 99.00 99.00 99.00 999 1021.6  04.7 999.0 999.0 99.0
88 01 20 01 280 07.2 07.2 99.00 99.00 99.00 999 1022.1  04.6 999.0 999.0 99.0
88 01 20 02 320 06.2 06.2 99.00 99.00 99.00 999 1022.0  04.2 999.0 999.0 99.0
88 01 20 03 330 03.6 04.1 99.00 99.00 99.00 999 1021.6  03.4 999.0 999.0 99.0
88 01 20 04 350 03.6 03.6 99.00 99.00 99.00 999 1022.0  03.1 999.0 999.0 99.0
88 01 20 05 310 01.5 01.5 99.00 99.00 99.00 999 1022.6  02.5 999.0 999.0 99.0
88 01 20 06 320 02.1 02.1 99.00 99.00 99.00 999 1022.4  02.5 999.0 999.0 99.0
88 01 20 07 360 02.1 02.6 99.00 99.00 99.00 999 1022.8  02.6 999.0 999.0 99.0
88 01 20 08 020 04.6 04.6 99.00 99.00 99.00 999 1022.8  02.4 999.0 999.0 99.0
88 01 20 09 020 02.1 02.6 99.00 99.00 99.00 999 1022.8  02.2 999.0 999.0 99.0
88 01 20 10 070 04.1 04.6 99.00 99.00 99.00 999 1021.6  01.8 999.0 999.0 99.0
88 01 20 11 090 04.6 05.1 99.00 99.00 99.00 999 1020.8  01.9 999.0 999.0 99.0
88 01 20 12 080 07.7 08.3 99.00 99.00 99.00 999 1020.2  02.6 999.0 999.0 99.0
88 01 20 13 100 09.3 09.8 99.00 99.00 99.00 999 1019.6  02.5 999.0 999.0 99.0
88 01 20 14 130 04.6 05.7 99.00 99.00 99.00 999 1021.5  02.7 999.0 999.0 99.0
88 01 20 15 120 07.2 07.2 99.00 99.00 99.00 999 1021.1  03.0 999.0 999.0 99.0
88 01 20 16 120 10.8 11.9 99.00 99.00 99.00 999 1018.6  02.9 999.0 999.0 99.0
88 01 20 17 120 10.8 12.4 99.00 99.00 99.00 999 1015.8  03.1 999.0 999.0 99.0
88 01 20 18 120 10.8 11.9 99.00 99.00 99.00 999 1014.4  03.4 999.0 999.0 99.0
88 01 20 19 090 09.8 10.3 99.00 99.00 99.00 999 1012.7  03.4 999.0 999.0 99.0
88 01 20 20 090 10.3 11.3 99.00 99.00 99.00 999 1011.3  03.2 999.0 999.0 99.0
88 01 20 21 100 11.9 12.9 99.00 99.00 99.00 999 1009.6  03.4 999.0 999.0 99.0
88 01 20 22 130 09.8 11.3 99.00 99.00 99.00 999 1008.1  04.4 999.0 999.0 99.0
88 01 20 23 150 12.9 13.9 99.00 99.00 99.00 999 1007.0  06.3 999.0 999.0 99.0
88 01 21 00 160 12.4 12.9 99.00 99.00 99.00 999 1005.8  06.6 999.0 999.0 99.0
88 01 21 01 180 13.4 14.9 99.00 99.00 99.00 999 1005.1  07.3 999.0 999.0 99.0
88 01 21 02 230 09.8 10.8 99.00 99.00 99.00 999 1005.2  06.6 999.0 999.0 99.0
88 01 21 03 240 07.2 07.7 99.00 99.00 99.00 999 1004.7  04.9 999.0 999.0 99.0
88 01 21 04 300 06.2 06.7 99.00 99.00 99.00 999 1005.1  03.3 999.0 999.0 99.0
88 01 21 05 310 02.6 02.6 99.00 99.00 99.00 999 1005.4  02.5 999.0 999.0 99.0
88 01 21 06 320 02.1 02.6 99.00 99.00 99.00 999 1005.4  02.5 999.0 999.0 99.0
88 01 21 07 000 00.0 00.5 99.00 99.00 99.00 999 1005.5  02.4 999.0 999.0 99.0
88 01 21 08 210 01.0 01.0 99.00 99.00 99.00 999 1005.5  02.3 999.0 999.0 99.0
88 01 21 09 170 02.1 02.1 99.00 99.00 99.00 999 1004.8  02.3 999.0 999.0 99.0
88 01 21 10 250 02.6 02.6 99.00 99.00 99.00 999 1005.0  02.5 999.0 999.0 99.0
88 01 21 11 270 02.1 02.1 99.00 99.00 99.00 999 1005.9  02.6 999.0 999.0 99.0
88 01 21 12 290 02.1 02.6 99.00 99.00 99.00 999 1005.8  02.5 999.0 999.0 99.0
88 01 21 13 290 02.1 02.6 99.00 99.00 99.00 999 1006.0  02.4 999.0 999.0 99.0
88 01 21 14 240 01.5 02.1 99.00 99.00 99.00 999 1006.3  02.4 999.0 999.0 99.0
88 01 21 15 210 05.1 05.1 99.00 99.00 99.00 999 1006.7  03.1 999.0 999.0 99.0
88 01 21 16 240 08.8 09.8 99.00 99.00 99.00 999 1006.2  03.1 999.0 999.0 99.0
88 01 21 17 230 11.3 12.4 99.00 99.00 99.00 999 1004.9  02.6 999.0 999.0 99.0
88 01 21 18 240 10.8 11.9 99.00 99.00 99.00 999 1004.9  02.8 999.0 999.0 99.0
88 01 21 19 230 11.3 12.9 99.00 99.00 99.00 999 1004.9  03.1 999.0 999.0 99.0
88 01 21 20 240 11.9 12.4 99.00 99.00 99.00 999 1004.3  04.1 999.0 999.0 99.0
88 01 21 21 240 12.4 13.4 99.00 99.00 99.00 999 1005.4  04.7 999.0 999.0 99.0
88 01 21 22 250 10.8 11.9 99.00 99.00 99.00 999 1005.8  04.5 999.0 999.0 99.0
88 01 21 23 290 08.8 09.8 99.00 99.00 99.00 999 1007.1  04.8 999.0 999.0 99.0
88 01 22 00 290 06.7 07.2 99.00 99.00 99.00 999 1008.2  04.6 999.0 999.0 99.0
88 01 22 01 290 05.7 06.2 99.00 99.00 99.00 999 1008.7  04.2 999.0 999.0 99.0
88 01 22 02 300 08.3 09.8 99.00 99.00 99.00 999 1009.4  04.0 999.0 999.0 99.0
88 01 22 03 290 05.7 06.2 99.00 99.00 99.00 999 1009.9  03.2 999.0 999.0 99.0
88 01 22 04 300 08.8 09.8 99.00 99.00 99.00 999 1009.3  02.7 999.0 999.0 99.0
88 01 22 05 300 09.3 10.3 99.00 99.00 99.00 999 1009.8  02.3 999.0 999.0 99.0
88 01 22 06 300 09.3 10.3 99.00 99.00 99.00 999 1010.3  01.7 999.0 999.0 99.0
88 01 22 07 300 07.2 08.3 99.00 99.00 99.00 999 1011.0  01.1 999.0 999.0 99.0
88 01 22 08 290 07.7 08.8 99.00 99.00 99.00 999 1011.1  00.8 999.0 999.0 99.0
88 01 22 09 300 07.2 08.3 99.00 99.00 99.00 999 1010.9  00.4 999.0 999.0 99.0
88 01 22 10 300 06.7 07.2 99.00 99.00 99.00 999 1011.1  00.0 999.0 999.0 99.0
88 01 22 11 310 06.2 06.7 99.00 99.00 99.00 999 1011.5  00.0 999.0 999.0 99.0
88 01 22 12 320 06.7 07.2 99.00 99.00 99.00 999 1011.8 -00.1 999.0 999.0 99.0
88 01 22 13 360 08.3 08.8 99.00 99.00 99.00 999 1012.5 -00.3 999.0 999.0 99.0
88 01 22 14 360 07.2 08.3 99.00 99.00 99.00 999 1013.2 -01.3 999.0 999.0 99.0
88 01 22 15 010 05.1 06.2 99.00 99.00 99.00 999 1013.9 -01.1 999.0 999.0 99.0
