YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 04 22 12 010 13.9 16.0 99.00 99.00 99.00 999 1016.5  12.0 999.0 999.0 99.0
87 04 22 13 030 17.5 19.1 99.00 99.00 99.00 999 1018.1  09.7 999.0 999.0 99.0
87 04 22 14 040 16.5 18.6 99.00 99.00 99.00 999 1019.8  09.4 999.0 999.0 99.0
87 04 22 15 040 17.0 18.6 99.00 99.00 99.00 999 1020.3  08.8 999.0 999.0 99.0
87 04 22 16 030 17.0 18.6 99.00 99.00 99.00 999 1020.9  07.9 999.0 999.0 99.0
87 04 22 17 030 12.9 13.9 99.00 99.00 99.00 999 1021.8  08.1 999.0 999.0 99.0
87 04 22 18 030 12.4 13.9 99.00 99.00 99.00 999 1022.4  07.5 999.0 999.0 99.0
87 04 22 19 030 13.4 14.4 99.00 99.00 99.00 999 1022.7  06.8 999.0 999.0 99.0
87 04 22 20 030 11.9 13.4 99.00 99.00 99.00 999 1023.2  06.6 999.0 999.0 99.0
87 04 22 21 030 13.4 14.4 99.00 99.00 99.00 999 1023.5  06.7 999.0 999.0 99.0
87 04 22 22 040 12.9 13.9 99.00 99.00 99.00 999 1024.1  06.7 999.0 999.0 99.0
87 04 22 23 030 10.3 11.3 99.00 99.00 99.00 999 1024.3  06.8 999.0 999.0 99.0
87 04 23 00 030 08.3 08.8 99.00 99.00 99.00 999 1025.1  06.9 999.0 999.0 99.0
87 04 23 01 030 08.8 09.3 99.00 99.00 99.00 999 1025.8  06.8 999.0 999.0 99.0
87 04 23 02 040 07.7 08.3 99.00 99.00 99.00 999 1026.1  06.7 999.0 999.0 99.0
87 04 23 03 050 06.7 07.2 99.00 99.00 99.00 999 1026.0  06.8 999.0 999.0 99.0
87 04 23 04 060 07.2 07.7 99.00 99.00 99.00 999 1025.9  06.9 999.0 999.0 99.0
87 04 23 05 060 08.3 08.8 99.00 99.00 99.00 999 1025.5  06.9 999.0 999.0 99.0
87 04 23 06 060 08.3 09.3 99.00 99.00 99.00 999 1024.9  06.6 999.0 999.0 99.0
87 04 23 07 050 07.7 08.3 99.00 99.00 99.00 999 1024.5  06.5 999.0 999.0 99.0
87 04 23 08 060 07.2 08.3 99.00 99.00 99.00 999 1024.6  06.5 999.0 999.0 99.0
87 04 23 09 060 07.7 08.3 99.00 99.00 99.00 999 1024.6  06.5 999.0 999.0 99.0
87 04 23 10 060 06.7 07.2 99.00 99.00 99.00 999 1024.8  06.4 999.0 999.0 99.0
87 04 23 11 060 07.2 08.3 99.00 99.00 99.00 999 1024.7  06.4 999.0 999.0 99.0
87 04 23 12 060 08.3 08.8 99.00 99.00 99.00 999 1024.9  06.3 999.0 999.0 99.0
87 04 23 13 050 07.2 07.7 99.00 99.00 99.00 999 1024.8  06.3 999.0 999.0 99.0
87 04 23 14 050 07.7 08.8 99.00 99.00 99.00 999 1024.4  06.5 999.0 999.0 99.0
87 04 23 15 050 08.3 08.8 99.00 99.00 99.00 999 1024.1  06.8 999.0 999.0 99.0
87 04 23 16 050 07.2 07.7 99.00 99.00 99.00 999 1023.5  06.8 999.0 999.0 99.0
87 04 23 17 060 07.2 07.7 99.00 99.00 99.00 999 1022.8  06.8 999.0 999.0 99.0
87 04 23 18 050 06.7 07.2 99.00 99.00 99.00 999 1022.5  06.9 999.0 999.0 99.0
87 04 23 19 050 06.7 07.2 99.00 99.00 99.00 999 1022.0  07.2 999.0 999.0 99.0
87 04 23 20 040 04.6 05.1 99.00 99.00 99.00 999 1021.5  07.5 999.0 999.0 99.0
87 04 23 21 040 04.1 04.6 99.00 99.00 99.00 999 1021.1  07.6 999.0 999.0 99.0
87 04 23 22 040 04.6 05.1 99.00 99.00 99.00 999 1020.9  07.7 999.0 999.0 99.0
87 04 23 23 040 05.7 06.2 99.00 99.00 99.00 999 1020.4  07.7 999.0 999.0 99.0
87 04 24 00 050 04.6 04.6 99.00 99.00 99.00 999 1020.3  07.8 999.0 999.0 99.0
87 04 24 01 040 05.7 05.7 99.00 99.00 99.00 999 1020.1  07.8 999.0 999.0 99.0
87 04 24 02 040 03.6 04.1 99.00 99.00 99.00 999 1019.7  07.8 999.0 999.0 99.0
87 04 24 03 080 03.6 03.6 99.00 99.00 99.00 999 1019.0  07.9 999.0 999.0 99.0
87 04 24 04 050 01.5 02.1 99.00 99.00 99.00 999 1018.7  08.3 999.0 999.0 99.0
87 04 24 05 020 03.1 03.1 99.00 99.00 99.00 999 1017.9  08.3 999.0 999.0 99.0
87 04 24 06 090 01.5 01.5 99.00 99.00 99.00 999 1017.4  08.6 999.0 999.0 99.0
87 04 24 07 000 00.0 00.5 99.00 99.00 99.00 999 1017.1  08.8 999.0 999.0 99.0
87 04 24 08 080 02.6 03.1 99.00 99.00 99.00 999 1016.6  09.2 999.0 999.0 99.0
87 04 24 09 080 00.5 00.5 99.00 99.00 99.00 999 1016.6  09.3 999.0 999.0 99.0
87 04 24 10 350 03.1 03.1 99.00 99.00 99.00 999 1016.5  09.5 999.0 999.0 99.0
87 04 24 11 020 02.6 02.6 99.00 99.00 99.00 999 1016.6  09.9 999.0 999.0 99.0
87 04 24 12 080 03.1 03.6 99.00 99.00 99.00 999 1016.4  10.3 999.0 999.0 99.0
87 04 24 13 100 03.1 03.1 99.00 99.00 99.00 999 1016.3  10.1 999.0 999.0 99.0
87 04 24 14 130 01.0 01.5 99.00 99.00 99.00 999 1016.4  10.3 999.0 999.0 99.0
87 04 24 15 000 00.0 00.0 99.00 99.00 99.00 999 1016.4  10.7 999.0 999.0 99.0
87 04 24 16 000 00.0 00.0 99.00 99.00 99.00 999 1015.5  12.7 999.0 999.0 99.0
87 04 24 17 000 00.0 00.0 99.00 99.00 99.00 999 1015.2  13.6 999.0 999.0 99.0
87 04 24 18 000 00.0 00.0 99.00 99.00 99.00 999 1014.7  13.5 999.0 999.0 99.0
87 04 24 19 000 00.0 00.0 99.00 99.00 99.00 999 1014.4  14.6 999.0 999.0 99.0
87 04 24 20 140 01.5 01.5 99.00 99.00 99.00 999 1014.5  13.2 999.0 999.0 99.0
87 04 24 21 040 02.1 02.6 99.00 99.00 99.00 999 1015.3  12.0 999.0 999.0 99.0
87 04 24 22 020 12.9 14.4 99.00 99.00 99.00 999 1016.7  10.1 999.0 999.0 99.0
87 04 24 23 030 13.9 15.5 99.00 99.00 99.00 999 1017.5  09.1 999.0 999.0 99.0
87 04 25 00 030 14.9 16.5 99.00 99.00 99.00 999 1018.5  08.6 999.0 999.0 99.0
87 04 25 01 030 14.9 17.0 99.00 99.00 99.00 999 1019.1  08.3 999.0 999.0 99.0
87 04 25 02 040 14.4 16.0 99.00 99.00 99.00 999 1019.5  08.1 999.0 999.0 99.0
87 04 25 03 030 14.9 17.0 99.00 99.00 99.00 999 1020.2  08.0 999.0 999.0 99.0
87 04 25 04 040 13.9 15.5 99.00 99.00 99.00 999 1020.5  07.6 999.0 999.0 99.0
87 04 25 05 040 12.9 13.9 99.00 99.00 99.00 999 1020.2  07.8 999.0 999.0 99.0
87 04 25 06 030 12.4 14.4 99.00 99.00 99.00 999 1019.9  08.0 999.0 999.0 99.0
87 04 25 07 030 13.4 14.9 99.00 99.00 99.00 999 1020.0  08.1 999.0 999.0 99.0
87 04 25 08 020 12.4 13.9 99.00 99.00 99.00 999 1020.5  07.9 999.0 999.0 99.0
87 04 25 09 020 14.4 16.0 99.00 99.00 99.00 999 1021.2  07.7 999.0 999.0 99.0
87 04 25 10 020 16.0 17.5 99.00 99.00 99.00 999 1022.4  07.0 999.0 999.0 99.0
87 04 25 11 030 17.0 19.1 99.00 99.00 99.00 999 1023.1  06.2 999.0 999.0 99.0
87 04 25 12 020 14.9 16.0 99.00 99.00 99.00 999 1024.3  05.5 999.0 999.0 99.0
87 04 25 13 030 16.0 17.5 99.00 99.00 99.00 999 1024.4  05.9 999.0 999.0 99.0
87 04 25 14 030 15.5 16.5 99.00 99.00 99.00 999 1024.9  06.4 999.0 999.0 99.0
87 04 25 15 030 13.4 14.9 99.00 99.00 99.00 999 1025.7  06.1 999.0 999.0 99.0
87 04 25 16 030 12.9 13.9 99.00 99.00 99.00 999 1025.8  06.5 999.0 999.0 99.0
87 04 25 17 030 12.4 13.4 99.00 99.00 99.00 999 1025.4  07.0 999.0 999.0 99.0
87 04 25 18 040 11.9 13.4 99.00 99.00 99.00 999 1025.0  07.0 999.0 999.0 99.0
87 04 25 19 040 11.9 12.9 99.00 99.00 99.00 999 1024.8  06.8 999.0 999.0 99.0
87 04 25 20 040 10.8 12.4 99.00 99.00 99.00 999 1024.7  07.1 999.0 999.0 99.0
87 04 25 21 040 11.9 12.4 99.00 99.00 99.00 999 1024.9  07.3 999.0 999.0 99.0
87 04 25 22 030 11.3 12.4 99.00 99.00 99.00 999 1025.1  07.7 999.0 999.0 99.0
87 04 25 23 030 09.8 10.8 99.00 99.00 99.00 999 1025.2  07.4 999.0 999.0 99.0
87 04 26 00 040 08.3 09.3 99.00 99.00 99.00 999 1025.4  06.8 999.0 999.0 99.0
87 04 26 01 050 07.2 07.7 99.00 99.00 99.00 999 1025.7  06.6 999.0 999.0 99.0
87 04 26 02 050 06.2 06.7 99.00 99.00 99.00 999 1025.6  06.5 999.0 999.0 99.0
87 04 26 03 040 05.7 06.2 99.00 99.00 99.00 999 1025.3  06.4 999.0 999.0 99.0
87 04 26 04 040 05.7 06.2 99.00 99.00 99.00 999 1025.2  06.4 999.0 999.0 99.0
87 04 26 05 020 05.1 05.7 99.00 99.00 99.00 999 1025.1  05.7 999.0 999.0 99.0
87 04 26 06 030 05.7 06.2 99.00 99.00 99.00 999 1025.0  05.5 999.0 999.0 99.0
87 04 26 07 030 08.3 08.8 99.00 99.00 99.00 999 1025.0  06.1 999.0 999.0 99.0
87 04 26 08 030 08.3 09.3 99.00 99.00 99.00 999 1025.0  06.2 999.0 999.0 99.0
87 04 26 09 030 07.2 07.7 99.00 99.00 99.00 999 1025.1  05.6 999.0 999.0 99.0
87 04 26 10 030 08.8 09.3 99.00 99.00 99.00 999 1025.4  05.5 999.0 999.0 99.0
87 04 26 11 030 09.3 09.8 99.00 99.00 99.00 999 1026.0  05.8 999.0 999.0 99.0
87 04 26 12 040 07.7 08.3 99.00 99.00 99.00 999 1026.2  06.9 999.0 999.0 99.0
87 04 26 13 040 07.7 08.3 99.00 99.00 99.00 999 1026.2  07.8 999.0 999.0 99.0
87 04 26 14 040 09.3 09.8 99.00 99.00 99.00 999 1026.2  09.1 999.0 999.0 99.0
87 04 26 15 040 10.3 11.3 99.00 99.00 99.00 999 1026.4  09.2 999.0 999.0 99.0
87 04 26 16 050 11.9 12.4 99.00 99.00 99.00 999 1026.2  08.6 999.0 999.0 99.0
87 04 26 17 050 11.9 12.4 99.00 99.00 99.00 999 1026.0  08.3 999.0 999.0 99.0
87 04 26 18 040 10.8 11.3 99.00 99.00 99.00 999 1026.1  08.7 999.0 999.0 99.0
87 04 26 19 040 10.8 11.9 99.00 99.00 99.00 999 1026.0  08.7 999.0 999.0 99.0
87 04 26 20 040 10.3 10.8 99.00 99.00 99.00 999 1025.8  09.0 999.0 999.0 99.0
87 04 26 21 040 10.8 11.9 99.00 99.00 99.00 999 1025.9  08.9 999.0 999.0 99.0
87 04 26 22 040 10.8 11.3 99.00 99.00 99.00 999 1026.1  08.4 999.0 999.0 99.0
87 04 26 23 040 08.8 09.3 99.00 99.00 99.00 999 1025.9  07.8 999.0 999.0 99.0
87 04 27 00 040 08.3 08.8 99.00 99.00 99.00 999 1026.2  07.5 999.0 999.0 99.0
87 04 27 01 040 08.3 08.8 99.00 99.00 99.00 999 1026.4  07.1 999.0 999.0 99.0
87 04 27 02 050 08.3 09.3 99.00 99.00 99.00 999 1026.3  06.7 999.0 999.0 99.0
87 04 27 03 050 07.2 08.3 99.00 99.00 99.00 999 1025.9  06.6 999.0 999.0 99.0
87 04 27 04 060 05.1 06.2 99.00 99.00 99.00 999 1026.0  06.4 999.0 999.0 99.0
87 04 27 05 040 05.7 06.2 99.00 99.00 99.00 999 1025.7  06.2 999.0 999.0 99.0
87 04 27 06 020 05.7 06.7 99.00 99.00 99.00 999 1025.3  05.5 999.0 999.0 99.0
87 04 27 07 010 06.7 07.2 99.00 99.00 99.00 999 1025.1  04.8 999.0 999.0 99.0
87 04 27 08 020 07.7 08.8 99.00 99.00 99.00 999 1025.1  05.1 999.0 999.0 99.0
87 04 27 09 020 09.3 10.3 99.00 99.00 99.00 999 1024.8  05.2 999.0 999.0 99.0
87 04 27 10 030 09.3 10.3 99.00 99.00 99.00 999 1025.2  05.2 999.0 999.0 99.0
87 04 27 11 020 08.8 09.3 99.00 99.00 99.00 999 1025.4  05.3 999.0 999.0 99.0
87 04 27 12 030 09.3 09.8 99.00 99.00 99.00 999 1025.5  05.9 999.0 999.0 99.0
87 04 27 13 030 08.8 09.3 99.00 99.00 99.00 999 1025.5  07.0 999.0 999.0 99.0
87 04 27 14 030 09.3 09.8 99.00 99.00 99.00 999 1025.4  07.8 999.0 999.0 99.0
87 04 27 15 030 09.3 09.8 99.00 99.00 99.00 999 1025.4  08.1 999.0 999.0 99.0
87 04 27 16 040 08.8 09.3 99.00 99.00 99.00 999 1025.4  08.4 999.0 999.0 99.0
87 04 27 17 070 11.9 12.4 99.00 99.00 99.00 999 1025.5  08.6 999.0 999.0 99.0
87 04 27 18 070 10.8 11.3 99.00 99.00 99.00 999 1025.3  08.0 999.0 999.0 99.0
87 04 27 19 080 10.8 11.9 99.00 99.00 99.00 999 1024.9  08.2 999.0 999.0 99.0
87 04 27 20 070 11.3 11.9 99.00 99.00 99.00 999 1024.4  07.8 999.0 999.0 99.0
87 04 27 21 070 11.9 12.4 99.00 99.00 99.00 999 1024.3  07.3 999.0 999.0 99.0
87 04 27 22 070 12.4 13.9 99.00 99.00 99.00 999 1023.8  06.9 999.0 999.0 99.0
87 04 27 23 070 13.4 13.9 99.00 99.00 99.00 999 1023.4  06.6 999.0 999.0 99.0
87 04 28 00 070 11.9 12.9 99.00 99.00 99.00 999 1023.3  06.2 999.0 999.0 99.0
87 04 28 01 080 11.9 13.4 99.00 99.00 99.00 999 1023.9  05.9 999.0 999.0 99.0
87 04 28 02 070 10.8 11.9 99.00 99.00 99.00 999 1024.2  05.6 999.0 999.0 99.0
87 04 28 03 080 12.9 13.9 99.00 99.00 99.00 999 1023.2  05.5 999.0 999.0 99.0
87 04 28 04 090 11.3 12.4 99.00 99.00 99.00 999 1022.8  05.4 999.0 999.0 99.0
87 04 28 05 080 12.4 13.4 99.00 99.00 99.00 999 1021.5  05.2 999.0 999.0 99.0
87 04 28 06 080 12.9 13.9 99.00 99.00 99.00 999 1020.4  05.1 999.0 999.0 99.0
87 04 28 07 070 12.9 14.4 99.00 99.00 99.00 999 1019.6  04.8 999.0 999.0 99.0
87 04 28 08 070 12.9 14.4 99.00 99.00 99.00 999 1018.9  04.7 999.0 999.0 99.0
87 04 28 09 090 11.9 12.9 99.00 99.00 99.00 999 1019.0  04.6 999.0 999.0 99.0
87 04 28 10 070 09.8 11.9 99.00 99.00 99.00 999 1018.4  04.7 999.0 999.0 99.0
87 04 28 11 080 11.9 12.4 99.00 99.00 99.00 999 1017.6  05.2 999.0 999.0 99.0
87 04 28 12 070 11.3 12.4 99.00 99.00 99.00 999 1017.2  05.5 999.0 999.0 99.0
87 04 28 13 070 12.4 14.4 99.00 99.00 99.00 999 1016.2  05.7 999.0 999.0 99.0
87 04 28 14 070 12.4 12.9 99.00 99.00 99.00 999 1016.3  05.9 999.0 999.0 99.0
87 04 28 15 070 13.4 14.4 99.00 99.00 99.00 999 1015.8  05.8 999.0 999.0 99.0
87 04 28 16 070 11.9 13.9 99.00 99.00 99.00 999 1014.9  05.7 999.0 999.0 99.0
87 04 28 17 070 13.9 16.0 99.00 99.00 99.00 999 1013.9  05.9 999.0 999.0 99.0
87 04 28 18 060 13.4 14.4 99.00 99.00 99.00 999 1012.6  05.7 999.0 999.0 99.0
87 04 28 19 050 11.3 12.9 99.00 99.00 99.00 999 1011.5  05.8 999.0 999.0 99.0
87 04 28 20 010 06.2 06.7 99.00 99.00 99.00 999 1012.6  05.7 999.0 999.0 99.0
87 04 28 21 010 09.8 10.8 99.00 99.00 99.00 999 1010.9  05.5 999.0 999.0 99.0
87 04 28 22 040 12.4 13.4 99.00 99.00 99.00 999 1009.7  05.4 999.0 999.0 99.0
87 04 28 23 010 10.8 11.9 99.00 99.00 99.00 999 1009.0  05.3 999.0 999.0 99.0
87 04 29 00 000 10.8 11.9 99.00 99.00 99.00 999 1008.6  05.3 999.0 999.0 99.0
87 04 29 01 000 12.4 13.4 99.00 99.00 99.00 999 1007.7  04.6 999.0 999.0 99.0
87 04 29 02 350 10.8 12.4 99.00 99.00 99.00 999 1007.4  03.2 999.0 999.0 99.0
87 04 29 03 330 10.3 11.9 99.00 99.00 99.00 999 1006.8  02.9 999.0 999.0 99.0
87 04 29 04 310 11.3 12.9 99.00 99.00 99.00 999 1006.6  02.4 999.0 999.0 99.0
87 04 29 05 310 11.3 13.4 99.00 99.00 99.00 999 1006.1  01.7 999.0 999.0 99.0
87 04 29 06 300 12.9 14.9 99.00 99.00 99.00 999 1005.5  02.1 999.0 999.0 99.0
87 04 29 07 300 12.9 14.9 99.00 99.00 99.00 999 1005.2  02.6 999.0 999.0 99.0
87 04 29 08 300 12.9 14.9 99.00 99.00 99.00 999 1005.1  02.8 999.0 999.0 99.0
87 04 29 09 300 10.8 11.9 99.00 99.00 99.00 999 1005.1  02.8 999.0 999.0 99.0
87 04 29 10 280 11.3 12.9 99.00 99.00 99.00 999 1005.2  02.8 999.0 999.0 99.0
87 04 29 11 270 11.3 12.4 99.00 99.00 99.00 999 1005.4  02.9 999.0 999.0 99.0
87 04 29 12 270 10.3 11.3 99.00 99.00 99.00 999 1005.6  03.2 999.0 999.0 99.0
87 04 29 13 260 11.9 12.9 99.00 99.00 99.00 999 1005.0  04.2 999.0 999.0 99.0
87 04 29 14 280 09.8 10.8 99.00 99.00 99.00 999 1004.7  05.9 999.0 999.0 99.0
87 04 29 15 270 08.3 09.3 99.00 99.00 99.00 999 1004.2  07.1 999.0 999.0 99.0
87 04 29 16 240 12.9 13.9 99.00 99.00 99.00 999 1004.2  06.6 999.0 999.0 99.0
87 04 29 17 240 14.4 15.5 99.00 99.00 99.00 999 1003.0  07.2 999.0 999.0 99.0
87 04 29 18 230 10.8 12.4 99.00 99.00 99.00 999 1002.3  07.9 999.0 999.0 99.0
87 04 29 19 240 12.4 13.4 99.00 99.00 99.00 999 1001.4  08.4 999.0 999.0 99.0
87 04 29 20 220 11.3 12.4 99.00 99.00 99.00 999 1000.9  07.7 999.0 999.0 99.0
87 04 29 21 210 12.9 14.9 99.00 99.00 99.00 999 0999.5  07.7 999.0 999.0 99.0
87 04 29 23 200 06.7 07.2 99.00 99.00 99.00 999 1000.0  07.6 999.0 999.0 99.0
87 04 30 00 170 06.7 07.2 99.00 99.00 99.00 999 0999.0  07.5 999.0 999.0 99.0
87 04 30 01 190 09.3 10.3 99.00 99.00 99.00 999 0997.9  07.9 999.0 999.0 99.0
87 04 30 02 220 09.3 10.8 99.00 99.00 99.00 999 0996.5  09.0 999.0 999.0 99.0
87 04 30 03 220 09.8 11.3 99.00 99.00 99.00 999 0994.7  08.7 999.0 999.0 99.0
87 04 30 04 260 11.9 12.9 99.00 99.00 99.00 999 0994.8  09.2 999.0 999.0 99.0
87 04 30 05 270 07.2 07.2 99.00 99.00 99.00 999 0994.7  08.6 999.0 999.0 99.0
87 04 30 06 260 09.3 09.3 99.00 99.00 99.00 999 0994.1  08.7 999.0 999.0 99.0
87 04 30 07 250 09.3 09.8 99.00 99.00 99.00 999 0994.4  08.6 999.0 999.0 99.0
87 04 30 08 270 09.8 10.3 99.00 99.00 99.00 999 0994.5  08.4 999.0 999.0 99.0
87 04 30 09 270 09.3 09.8 99.00 99.00 99.00 999 0995.1  08.4 999.0 999.0 99.0
87 04 30 10 260 09.3 09.8 99.00 99.00 99.00 999 0995.6  08.5 999.0 999.0 99.0
87 04 30 11 270 12.4 13.9 99.00 99.00 99.00 999 0996.5  09.2 999.0 999.0 99.0
87 04 30 12 280 08.8 09.8 99.00 99.00 99.00 999 0997.8  08.7 999.0 999.0 99.0
87 04 30 13 270 13.4 14.9 99.00 99.00 99.00 999 0998.2  08.7 999.0 999.0 99.0
87 04 30 14 280 11.3 12.9 99.00 99.00 99.00 999 0999.0  09.5 999.0 999.0 99.0
87 04 30 15 290 14.9 15.5 99.00 99.00 99.00 999 0999.9  10.0 999.0 999.0 99.0
87 04 30 16 290 13.9 14.4 99.00 99.00 99.00 999 1000.4  10.6 999.0 999.0 99.0
87 04 30 17 270 10.8 11.3 99.00 99.00 99.00 999 1001.1  09.9 999.0 999.0 99.0
87 04 30 18 280 13.9 16.0 99.00 99.00 99.00 999 1001.9  10.3 999.0 999.0 99.0
87 04 30 19 280 13.4 14.4 99.00 99.00 99.00 999 1002.5  10.7 999.0 999.0 99.0
87 04 30 20 280 13.4 13.9 99.00 99.00 99.00 999 1003.1  11.0 999.0 999.0 99.0
87 04 30 21 280 11.3 12.4 99.00 99.00 99.00 999 1004.0  10.9 999.0 999.0 99.0
87 04 30 22 290 14.4 15.5 99.00 99.00 99.00 999 1004.8  10.9 999.0 999.0 99.0
87 04 30 23 290 15.5 17.5 99.00 99.00 99.00 999 1005.9  10.5 999.0 999.0 99.0
87 05 01 00 280 11.9 12.9 99.00 99.00 99.00 999 1007.4  09.5 999.0 999.0 99.0
87 05 01 01 280 15.5 17.5 99.00 99.00 99.00 999 1008.8  09.0 999.0 999.0 99.0
87 05 01 02 280 14.9 16.5 99.00 99.00 99.00 999 1009.7  08.5 999.0 999.0 99.0
87 05 01 03 280 13.4 14.9 99.00 99.00 99.00 999 1010.2  08.3 999.0 999.0 99.0
87 05 01 04 280 11.3 12.4 99.00 99.00 99.00 999 1010.8  08.2 999.0 999.0 99.0
87 05 01 05 280 11.9 13.9 99.00 99.00 99.00 999 1011.5  08.2 999.0 999.0 99.0
87 05 01 06 280 13.4 14.9 99.00 99.00 99.00 999 1011.8  07.7 999.0 999.0 99.0
87 05 01 07 280 09.8 10.8 99.00 99.00 99.00 999 1012.3  07.3 999.0 999.0 99.0
87 05 01 08 280 07.2 08.3 99.00 99.00 99.00 999 1012.6  07.0 999.0 999.0 99.0
87 05 01 09 270 08.8 09.3 99.00 99.00 99.00 999 1012.2  06.8 999.0 999.0 99.0
87 05 01 10 250 07.2 08.3 99.00 99.00 99.00 999 1012.8  06.8 999.0 999.0 99.0
87 05 01 11 250 08.8 09.3 99.00 99.00 99.00 999 1013.0  07.2 999.0 999.0 99.0
87 05 01 12 230 07.7 08.8 99.00 99.00 99.00 999 1013.6  07.5 999.0 999.0 99.0
87 05 01 13 240 08.8 09.3 99.00 99.00 99.00 999 1012.9  07.5 999.0 999.0 99.0
87 05 01 14 240 10.8 11.9 99.00 99.00 99.00 999 1012.7  07.5 999.0 999.0 99.0
87 05 01 15 220 08.8 09.8 99.00 99.00 99.00 999 1012.9  07.6 999.0 999.0 99.0
87 05 01 16 220 07.7 08.3 99.00 99.00 99.00 999 1012.5  07.7 999.0 999.0 99.0
87 05 01 17 220 10.3 11.9 99.00 99.00 99.00 999 1011.3  08.0 999.0 999.0 99.0
87 05 01 18 210 13.4 14.4 99.00 99.00 99.00 999 1010.7  07.8 999.0 999.0 99.0
87 05 01 19 210 13.4 14.9 99.00 99.00 99.00 999 1009.8  08.0 999.0 999.0 99.0
87 05 01 20 210 13.4 14.4 99.00 99.00 99.00 999 1009.2  08.3 999.0 999.0 99.0
87 05 01 21 220 13.4 14.9 99.00 99.00 99.00 999 1008.7  08.4 999.0 999.0 99.0
87 05 01 22 220 13.4 14.9 99.00 99.00 99.00 999 1008.7  08.8 999.0 999.0 99.0
87 05 01 23 220 11.9 13.4 99.00 99.00 99.00 999 1009.0  08.8 999.0 999.0 99.0
87 05 02 00 220 11.3 12.4 99.00 99.00 99.00 999 1009.7  08.6 999.0 999.0 99.0
87 05 02 01 230 07.7 08.8 99.00 99.00 99.00 999 1010.5  08.4 999.0 999.0 99.0
87 05 02 02 230 07.2 07.7 99.00 99.00 99.00 999 1010.8  08.4 999.0 999.0 99.0
87 05 02 03 240 04.6 05.1 99.00 99.00 99.00 999 1011.1  08.1 999.0 999.0 99.0
87 05 02 04 250 04.6 05.1 99.00 99.00 99.00 999 1011.5  08.1 999.0 999.0 99.0
87 05 02 05 240 04.6 04.6 99.00 99.00 99.00 999 1012.0  08.0 999.0 999.0 99.0
87 05 02 06 270 04.1 04.1 99.00 99.00 99.00 999 1011.9  07.9 999.0 999.0 99.0
87 05 02 07 290 00.5 01.0 99.00 99.00 99.00 999 1011.9  07.7 999.0 999.0 99.0
87 05 02 08 000 00.0 00.0 99.00 99.00 99.00 999 1012.4  07.8 999.0 999.0 99.0
87 05 02 09 180 02.1 02.1 99.00 99.00 99.00 999 1012.3  08.0 999.0 999.0 99.0
87 05 02 10 190 02.1 02.1 99.00 99.00 99.00 999 1012.4  08.7 999.0 999.0 99.0
87 05 02 11 190 01.0 01.0 99.00 99.00 99.00 999 1013.0  09.0 999.0 999.0 99.0
87 05 02 12 180 01.0 01.0 99.00 99.00 99.00 999 1013.5  09.5 999.0 999.0 99.0
87 05 02 13 170 04.6 04.6 99.00 99.00 99.00 999 1014.0  08.6 999.0 999.0 99.0
87 05 02 14 170 05.7 05.7 99.00 99.00 99.00 999 1014.2  08.8 999.0 999.0 99.0
87 05 02 15 280 02.1 02.6 99.00 99.00 99.00 999 1015.0  09.1 999.0 999.0 99.0
87 05 02 16 000 00.0 00.5 99.00 99.00 99.00 999 1014.6  09.6 999.0 999.0 99.0
87 05 02 17 000 00.0 01.5 99.00 99.00 99.00 999 1014.2  11.4 999.0 999.0 99.0
87 05 02 18 200 05.7 06.2 99.00 99.00 99.00 999 1014.4  09.4 999.0 999.0 99.0
87 05 02 19 210 06.2 06.7 99.00 99.00 99.00 999 1014.3  09.1 999.0 999.0 99.0
87 05 02 20 210 08.3 08.8 99.00 99.00 99.00 999 1013.7  09.4 999.0 999.0 99.0
87 05 02 21 210 09.8 10.3 99.00 99.00 99.00 999 1013.3  09.6 999.0 999.0 99.0
87 05 02 22 210 06.2 06.7 99.00 99.00 99.00 999 1012.6  09.5 999.0 999.0 99.0
87 05 02 23 210 05.1 05.7 99.00 99.00 99.00 999 1012.9  09.4 999.0 999.0 99.0
87 05 03 00 200 06.2 06.2 99.00 99.00 99.00 999 1013.2  08.8 999.0 999.0 99.0
87 05 03 01 200 06.2 06.7 99.00 99.00 99.00 999 1013.9  08.7 999.0 999.0 99.0
87 05 03 02 210 05.7 06.2 99.00 99.00 99.00 999 1014.6  08.7 999.0 999.0 99.0
87 05 03 03 210 06.2 06.2 99.00 99.00 99.00 999 1014.7  08.8 999.0 999.0 99.0
87 05 03 04 230 05.7 06.2 99.00 99.00 99.00 999 1015.0  08.8 999.0 999.0 99.0
87 05 03 05 260 04.6 05.1 99.00 99.00 99.00 999 1014.8  08.4 999.0 999.0 99.0
87 05 03 06 260 04.6 05.1 99.00 99.00 99.00 999 1014.8  08.3 999.0 999.0 99.0
87 05 03 07 260 06.2 06.2 99.00 99.00 99.00 999 1014.7  08.7 999.0 999.0 99.0
87 05 03 08 260 03.6 04.1 99.00 99.00 99.00 999 1015.7  08.6 999.0 999.0 99.0
87 05 03 09 270 04.1 04.6 99.00 99.00 99.00 999 1016.5  08.4 999.0 999.0 99.0
87 05 03 10 000 05.7 06.2 99.00 99.00 99.00 999 1017.2  08.9 999.0 999.0 99.0
87 05 03 11 010 04.1 04.6 99.00 99.00 99.00 999 1018.4  08.6 999.0 999.0 99.0
