YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 11 13 00 306  6.6  7.2   .74  4.17  3.93 999 1014.9   5.3  11.8  -7.4 99.0
97 11 13 01 311  7.8  8.7   .64  4.55  3.97 999 1015.7   5.3  11.8  -5.4 99.0
97 11 13 02 292 11.3 12.1   .54  3.70  3.48 999 1016.7   4.8  11.8  -6.6 99.0
97 11 13 03 293 10.9 12.1   .66  3.85  3.47 999 1017.2   4.4  11.8  -8.0 99.0
97 11 13 04 293 10.7 12.2   .71  4.00  3.56 999 1017.5   4.2  11.7  -7.8 99.0
97 11 13 05 280  9.6 11.8   .63  3.57  3.64 999 1017.7   4.0  11.6  -8.7 99.0
97 11 13 06 297 10.9 11.9   .91  4.00  4.13 999 1018.2   3.2  11.6  -8.2 99.0
97 11 13 07 296  9.2 10.8  1.02  6.25  4.31 999 1018.8   2.7  11.6  -8.2 99.0
97 11 13 08 307  9.7 10.5  1.14  5.88  4.22 999 1018.9   2.5  11.6  -7.7 99.0
97 11 13 09 314  9.2 10.6 99.00 99.00 99.00 999 1019.2   2.8  11.6  -5.8 99.0
97 11 13 10 306  7.9  8.7   .75  4.17  3.78 999 1020.0   2.5  11.6  -6.2 99.0
97 11 13 11 329  9.0  9.4   .77  3.85  3.85 999 1020.2   2.1  11.6  -6.7 99.0
97 11 13 12 333  8.5  9.1   .62  5.88  3.89 999 1021.0   1.8  11.5  -6.5 99.0
97 11 13 13 343  9.2  9.9   .82  5.88  4.03 999 1021.9   1.7  11.6  -8.3 99.0
97 11 13 14 360  6.8  7.8   .55  6.25  4.09 999 1022.1   1.5  11.6  -8.0 99.0
97 11 13 15   9  5.4  6.0   .46  6.25  4.39 999 1022.4   1.8  11.6  -8.6 99.0
97 11 13 16   2  2.9  3.6   .43  5.88  4.64 999 1022.4   2.2  11.6 -10.1 99.0
97 11 13 17 331  4.1  5.5 99.00 99.00 99.00 999 1022.0   2.8  11.6 -10.9 99.0
97 11 13 18 331  2.4  3.2 99.00 99.00 99.00 999 1021.8   3.4  11.5 -12.7 99.0
97 11 13 19  10  2.2  2.7   .29  6.25  4.61 999 1021.7   3.9  11.5 -12.4 99.0
97 11 13 20  84  2.2  2.7   .29  5.56  4.39 999 1021.3   4.0  11.4 -11.1 99.0
97 11 13 21  65  2.2  3.3   .27  7.14  4.69 999 1021.2   4.3  11.4 -11.5 99.0
97 11 13 22  39  3.4  4.4   .26  5.26  4.78 999 1021.7   4.6  11.5 -12.6 99.0
97 11 13 23  20  5.9  7.4   .28  6.67  4.70 999 1021.6   4.5  11.5 -14.0 99.0
97 11 14 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 11 14 01  10  8.7  9.8   .42  2.70  3.43 999 1021.4   4.1  11.5 -14.1 99.0
97 11 14 02  25  9.0 10.1   .48  3.12  3.28 999 1020.7   3.8  11.4 -14.3 99.0
97 11 14 03  17  9.7 10.5   .50  2.94  3.27 999 1020.0   3.4  11.4 -12.0 99.0
97 11 14 04  23  9.3 10.3 99.00 99.00 99.00 999 1019.6   3.4  11.4 -10.6 99.0
97 11 14 05  58  8.0  9.7   .65  3.23  3.43 999 1018.9   3.9  11.3  -7.9 99.0
97 11 14 06  55 10.2 11.6   .48  3.12  3.23 999 1018.7   4.3  11.4  -8.0 99.0
97 11 14 07  53 12.8 14.3   .66  3.45  3.35 999 1016.2   4.1  11.4  -6.4 99.0
97 11 14 08  59 15.0 17.2   .91  3.70  3.57 999 1014.2   4.0  11.3  -3.5 99.0
97 11 14 09  56 17.9 19.2  1.23  4.55  3.92 999 1013.2   3.7  11.3  -1.1 99.0
97 11 14 10  59 17.8 21.6  1.46  4.35  4.26 999 1012.2   3.4  11.4    .5 99.0
97 11 14 11  59 17.9 21.1  1.80  5.26  4.49 999 1010.3   3.2  11.4    .8 99.0
97 11 14 12  53 17.2 19.2  1.92  5.56  4.56 999 1010.0   3.6  11.4   1.4 99.0
97 11 14 13  56 17.0 18.2  1.85  5.26  4.43 999 1008.4   3.5  11.3   2.5 99.0
97 11 14 14  48 16.1 17.3  1.75  5.00  4.42 999 1008.4   4.0  11.3   2.5 99.0
97 11 14 15  42 15.8 17.4  1.62  5.00  4.36 999 1007.5   4.1  11.2   2.7 99.0
97 11 14 16  46 18.9 21.8 99.00 99.00 99.00 999 1005.1   4.2  11.3   2.2 99.0
97 11 14 17  52 18.2 20.1  1.63  4.35  4.17 999 1002.4   5.0  11.3   3.0 99.0
97 11 14 18  45 16.4 18.6  1.73  4.55  4.40 999 1001.0   5.0  11.2   3.1 99.0
97 11 14 19  50 17.9 21.6  1.61  4.76  4.29 999  999.3   5.7  11.0   3.5 99.0
97 11 14 20  36 15.8 17.6  1.57  5.00  4.46 999  998.9   5.6  10.9   4.4 99.0
97 11 14 21  40 17.9 20.9  1.92  5.26  4.69 999  998.0   5.8  11.0   4.1 99.0
97 11 14 22  28 16.2 19.0  1.76  5.56  4.80 999  997.9   5.8  11.2   4.7 99.0
97 11 14 23  20 15.3 16.5  1.88  5.56  5.08 999  998.0   5.6  11.4   4.0 99.0
97 11 15 00  12 14.0 15.4  1.73  5.00  5.16 999  998.3   5.3  11.3   4.2 99.0
97 11 15 01  13 15.1 16.8  1.86 11.11  5.30 999  998.3   5.4  11.2   4.2 99.0
97 11 15 02  16 12.0 13.0  1.76 11.11  5.30 999  998.7   5.8  11.3   4.3 99.0
97 11 15 03   8 11.3 13.0  1.89 11.11  5.48 999  998.7   5.6  11.3   4.1 99.0
97 11 15 04  13 12.0 14.4  1.77 11.11  6.24 999  999.2   5.4  11.3   3.8 99.0
97 11 15 05 345 10.8 11.5  1.43 11.11  5.30 999  999.5   2.5  11.2   1.5 99.0
97 11 15 06 332 11.0 11.7  1.63 11.11  6.04 999 1000.2   2.2  11.0   1.3 99.0
97 11 15 07 340 10.8 11.8  1.53 11.11  5.99 999 1000.9   2.5  10.9   1.5 99.0
97 11 15 08 341 10.6 11.5  1.27 11.11  5.36 999 1001.5   2.1  10.9   1.1 99.0
97 11 15 09 346  9.9 11.1  1.20 11.11  5.38 999 1002.2   2.1  11.1   1.0 99.0
97 11 15 10 348  9.5 10.2  1.23 11.11  6.06 999 1003.2   1.9  10.9    .6 99.0
97 11 15 11 346  9.8 10.7  1.26 10.00  4.78 999 1004.1   1.6  11.0    .3 99.0
97 11 15 12 347 10.0 10.7  1.14 11.11  5.48 999 1005.5   1.6  11.1    .1 99.0
97 11 15 13 351  9.6 10.8  1.36 10.00  5.82 999 1006.6   1.5  11.1   -.1 99.0
97 11 15 14 348  9.2 10.3  1.19 11.11  5.75 999 1007.4   1.4  11.1   -.2 99.0
97 11 15 15 350  8.9  9.8  1.26 11.11  6.07 999 1007.9   1.6  11.0    .0 99.0
97 11 15 16 346  8.4  9.5 99.00 99.00 99.00 999 1008.1   1.8  10.9    .1 99.0
97 11 15 17 341  7.2  8.3  1.64 11.11  7.99 999 1008.0   2.0  10.8    .0 99.0
97 11 15 18 337  6.0  6.8  1.39 11.11  7.40 999 1008.4   2.4  10.8    .3 99.0
97 11 15 19 337  5.5  6.5  1.60 11.11  8.61 999 1008.6   2.7  10.8    .5 99.0
97 11 15 20 321  5.5  6.1  1.14 11.11  7.37 999 1009.2   3.1  11.0    .6 99.0
97 11 15 21 305  4.7  5.3  1.23 11.11  8.36 999 1010.0   3.0  10.9    .0 99.0
97 11 15 22 295  4.6  5.4  1.31 11.11  8.30 999 1010.5   3.2  11.0    .3 99.0
97 11 15 23 313  4.5  5.4  1.32 11.11  8.79 999 1010.5   3.2  10.9   -.1 99.0
97 11 16 00 286  4.1  4.7  1.34 10.00  8.36 999 1011.1   3.1  10.9   -.2 99.0
97 11 16 01 307  5.5  6.3  1.29 11.11  8.03 999 1010.7   2.9  11.0   -.1 99.0
97 11 16 02 312  5.1  6.2  1.13 11.11  6.62 999 1010.6   2.7  10.9   -.7 99.0
97 11 16 03 296  4.6  5.6  1.34 11.11  7.62 999 1010.6   2.8  10.9   -.7 99.0
97 11 16 04 272  5.7  6.5  1.06 10.00  6.68 999 1010.1   2.9  10.8   -.3 99.0
97 11 16 05 266  8.4  9.9  1.25 11.11  6.58 999 1009.9   2.5  10.8  -1.4 99.0
97 11 16 06 275  9.1 10.1  1.21 10.00  5.50 999 1009.5   1.8  10.8   -.9 99.0
97 11 16 07 275  5.9  6.9  1.19 10.00  5.64 999 1008.7   1.9  10.9   -.8 99.0
97 11 16 08 260  7.9  9.3  1.21 10.00  5.72 999 1008.4   2.6  11.0  -1.1 99.0
97 11 16 09 267  8.4  9.8  1.67 10.00  5.01 999 1007.8   3.0  10.9  -1.3 99.0
97 11 16 10 279  9.6 10.7  1.25 10.00  4.86 999 1007.3   3.1  10.9  -1.7 99.0
97 11 16 11 279  6.5  8.1  1.33 10.00  5.20 999 1006.8   3.0  10.9   -.5 99.0
97 11 16 12 278  6.5  7.9  1.24 10.00  5.36 999 1006.4   3.0  10.9    .0 99.0
97 11 16 13 287 10.4 11.5  1.19 10.00  5.19 999 1006.4   3.3  10.8    .2 99.0
97 11 16 14 307  9.1  9.8  1.08 10.00  4.80 999 1006.6   1.9  10.7   -.6 99.0
97 11 16 15 299  9.1 10.6  1.09 10.00  4.44 999 1006.6   1.7  10.7  -1.5 99.0
97 11 16 16 289 12.4 13.5 99.00 99.00 99.00 999 1006.1   2.8  10.7  -2.3 99.0
97 11 16 17 291 10.9 11.8  1.16 10.00  4.62 999 1006.1   2.8  10.7  -3.8 99.0
97 11 16 18 288 12.6 14.7  1.26 10.00  4.50 999 1006.4   3.2  10.5  -4.4 99.0
97 11 16 19 298 14.9 16.8  1.32 10.00  4.40 999 1007.0   3.2  10.5  -6.5 99.0
97 11 16 20 300 14.9 16.4  1.48  4.76  4.39 999 1008.1   2.7  10.8  -4.1 99.0
97 11 16 21 304 13.3 16.4  1.43  5.56  4.52 999 1009.1   3.0  10.6  -4.6 99.0
97 11 16 22 300 13.3 14.6  1.33  5.00  4.39 999 1010.3   3.0  10.7  -5.9 99.0
97 11 16 23 294 12.8 15.4 99.00 99.00 99.00 999 1011.4   2.3  10.4  -6.4 99.0
97 11 17 00 278 13.1 14.6  1.47  5.26  4.55 999 1012.5   2.0  10.6  -6.4 99.0
97 11 17 01 292 13.6 16.4  1.54  8.33  4.61 999 1013.6   1.5  10.5  -7.5 99.0
97 11 17 02 293 15.0 16.5  1.46  5.00  4.72 999 1014.4   1.4  10.6  -8.1 99.0
97 11 17 03 280 10.5 12.6  1.51  6.25  4.92 999 1014.5    .9  10.6  -8.1 99.0
97 11 17 04 276 12.2 14.7  1.33  5.56  4.63 999 1015.5    .4  10.6  -8.6 99.0
97 11 17 05 283 14.9 17.0  1.44  4.76  4.59 999 1015.7   -.2  10.3  -9.3 99.0
97 11 17 06 292 13.0 15.8  1.40  5.26  4.47 999 1016.3   -.6  10.2  -9.6 99.0
97 11 17 07 289 13.0 15.4 99.00 99.00 99.00 999 1016.3   -.9  10.4  -9.6 99.0
97 11 17 08 294 12.4 14.8 99.00 99.00 99.00 999 1016.2  -1.0  10.3  -8.4 99.0
97 11 17 09 287 13.3 14.7  1.40  6.25  4.78 999 1016.7   -.9  10.3  -8.4 99.0
97 11 17 10 293 11.0 12.9 99.00 99.00 99.00 999 1017.4   -.4  10.3  -7.5 99.0
97 11 17 11 273 10.9 12.4  1.26  6.67  4.31 999 1017.8   -.4  10.3  -6.6 99.0
97 11 17 12 268 11.6 13.1  1.29  5.00  4.56 999 1018.6   -.2  10.4  -5.8 99.0
97 11 17 13 267 10.9 13.2  1.29  5.26  4.42 999 1019.5    .8  10.3  -6.0 99.0
97 11 17 14 267 12.3 14.2  1.31  4.76  4.20 999 1019.9   1.1   9.9  -6.2 99.0
97 11 17 15 278 13.5 15.6  1.52  5.00  4.42 999 1020.4   2.4   9.9  -5.8 99.0
97 11 17 16 269 12.4 14.2  1.46  5.00  4.46 999 1020.1   2.8   9.9  -8.0 99.0
97 11 17 17 263 13.7 14.9  1.48  5.56  4.48 999 1019.0   3.7  10.0  -8.2 99.0
97 11 17 18 271 14.1 16.0  1.45  5.56  4.31 999 1018.8   4.2   9.7  -8.0 99.0
97 11 17 19 275 11.7 13.4  1.63  5.26  4.36 999 1018.7   4.6   9.5  -7.3 99.0
97 11 17 20 279  9.9 11.3  1.26  5.00  4.40 999 1019.2   5.2   9.5  -7.0 99.0
97 11 17 21 271 10.1 11.4  1.22  4.55  4.33 999 1019.9   5.1   9.4  -8.6 99.0
97 11 17 22 276 10.6 12.3  1.10  5.00  4.18 999 1020.6   5.1   9.4  -7.5 99.0
97 11 17 23 267 10.6 12.5  1.18  4.55  4.22 999 1021.5   5.1   9.4  -5.4 99.0
97 11 18 00 266 11.7 13.0  1.25  4.35  4.23 999 1022.2   5.2   9.7  -5.5 99.0
97 11 18 01 291 13.2 14.9 99.00 99.00 99.00 999 1022.8   4.9   9.7  -6.5 99.0
97 11 18 02 285 11.0 12.9  1.23  5.26  4.28 999 1023.3   4.3   9.6  -5.9 99.0
97 11 18 03 281 11.5 12.8  1.34  4.76  4.36 999 1023.6   4.0   9.4  -5.8 99.0
97 11 18 04 285 12.4 13.4  1.23  6.67  4.38 999 1023.9   3.5   9.7  -6.4 99.0
97 11 18 05 285 10.4 11.6  1.30  6.25  4.50 999 1024.1   3.3   9.8  -5.8 99.0
97 11 18 06 288  9.0 10.5  1.19  6.25  4.50 999 1024.6   3.4   9.7  -4.2 99.0
97 11 18 07 295  9.3 10.1  1.05  5.88  4.37 999 1024.9   2.9   9.4  -4.9 99.0
97 11 18 08 299  9.4 10.1  1.02  6.25  4.35 999 1025.4   2.6   9.3  -4.5 99.0
97 11 18 09 313  8.6  9.4   .97  4.76  4.18 999 1025.7   2.3   9.1  -5.0 99.0
97 11 18 10 309  8.7  9.4   .88  5.88  4.22 999 1026.1   2.2   9.1  -4.8 99.0
97 11 18 11 322  6.3  7.2 99.00 99.00 99.00 999 1026.2   2.2   9.1  -4.2 99.0
97 11 18 12 322  6.0  6.3   .69  5.88  4.26 999 1026.6   2.4   9.1  -4.1 99.0
97 11 18 13 337  4.8  5.4   .68  5.56  4.36 999 1026.8   2.5   9.1  -4.4 99.0
97 11 18 14 338  4.4  4.7   .62  5.56  4.47 999 1027.4   2.8   9.2  -3.9 99.0
97 11 18 15  14  1.7  2.2   .57  6.25  4.66 999 1027.3   3.5   9.4  -4.3 99.0
97 11 18 16 160  1.1  1.8   .58  5.88  4.99 999 1027.0   4.3   9.8  -4.7 99.0
97 11 18 17 223  3.2  3.8   .61  5.88  4.99 999 1026.5   4.3   9.9  -3.5 99.0
97 11 18 18 234  4.1  4.9   .57  7.14  5.20 999 1026.2   4.8  10.0  -4.7 99.0
97 11 18 19 216  4.8  6.2   .51  5.88  4.93 999 1025.6   5.0   9.8  -5.2 99.0
97 11 18 20 219  5.5  5.8   .54  5.88  5.01 999 1025.5   5.3   9.8  -5.4 99.0
97 11 18 21 232  5.3  6.0   .52  7.14  4.87 999 1025.2   5.3   9.2  -5.4 99.0
97 11 18 22 210  3.7  4.1   .54  5.88  4.62 999 1024.9   5.2   9.7  -5.1 99.0
97 11 18 23 226  3.2  4.1   .47  5.88  4.59 999 1025.2   5.4  10.0  -4.2 99.0
97 11 19 00 219  4.2  5.2   .41  5.56  4.37 999 1025.0   5.7   9.9  -3.0 99.0
97 11 19 01 255  4.2  4.5   .39  6.25  4.10 999 1024.7   5.9  10.0  -2.7 99.0
97 11 19 02 234  2.4  3.0   .45  5.88  3.77 999 1024.4   6.2  10.0  -2.5 99.0
97 11 19 03 228  5.5  6.0   .43  5.26  3.94 999 1024.2   6.4   9.9  -3.0 99.0
97 11 19 04 253  7.4  8.5   .44  5.00  3.87 999 1024.1   5.9   9.8  -1.8 99.0
97 11 19 05 285  4.9  5.6   .51  3.12  3.64 999 1024.0   5.4   9.8  -2.3 99.0
97 11 19 06 275  3.7  4.4   .53  3.57  3.72 999 1023.6   5.1   9.8  -2.4 99.0
97 11 19 07 283  2.2  3.0   .54  4.00  3.87 999 1023.7   5.0   9.8  -1.6 99.0
97 11 19 08 331  2.2  2.7   .53  4.00  3.88 999 1023.0   4.8   9.8  -2.1 99.0
97 11 19 09 310  4.3  4.9   .54  4.55  4.04 999 1022.9   4.9   9.8  -3.6 99.0
97 11 19 10 286  5.1  6.3   .48  4.55  4.14 999 1023.1   5.1   9.8  -6.4 99.0
97 11 19 11 268  5.2  7.7   .51  4.35  4.01 999 1022.9   5.0   9.8  -7.7 99.0
97 11 19 12 258  6.7  7.9   .57  4.76  3.82 999 1022.9   5.0   9.8  -7.9 99.0
97 11 19 13 261  5.6  6.5   .65  4.55  3.83 999 1022.8   4.8   9.9  -7.5 99.0
97 11 19 14 263  4.7  5.8   .55  4.35  3.78 999 1022.6   4.6   9.9  -8.0 99.0
97 11 19 15 258  4.9  5.6   .52  5.00  3.89 999 1022.4   4.9  10.0  -9.0 99.0
97 11 19 16 251  4.9  6.2   .50  4.55  3.93 999 1021.3   5.0  10.1  -9.0 99.0
97 11 19 17 279  2.4  3.2   .45  4.55  3.97 999 1019.7   5.0  10.1  -8.0 99.0
97 11 19 18 233  5.4  6.0   .46  4.55  4.09 999 1019.4   5.6  10.0  -9.0 99.0
97 11 19 19 231  4.9  6.0 99.00 99.00 99.00 999 1018.9   5.9   9.9  -5.9 99.0
97 11 19 20 234  5.0  5.8   .55  4.76  3.84 999 1018.4   6.0   9.8  -4.5 99.0
97 11 19 21 231  4.7  5.4   .47  4.55  3.86 999 1018.0   6.3   9.8  -4.5 99.0
97 11 19 22 247  4.8  5.5   .45  4.55  3.88 999 1017.9   6.6   9.8  -3.8 99.0
97 11 19 23 258  5.9  6.2   .41  4.35  3.89 999 1017.4   6.8   9.9  -4.5 99.0
97 11 20 00 266  5.8  6.2 99.00 99.00 99.00 999 1017.2   6.8   9.9  -6.5 99.0
97 11 20 01 262  5.8  6.4   .43  3.12  3.44 999 1016.9   7.0   9.9  -3.9 99.0
97 11 20 02 277  6.3  6.8 99.00 99.00 99.00 999 1016.3   6.8  10.0  -3.3 99.0
97 11 20 03 281  6.1  6.7   .43  2.94  3.40 999 1015.9   6.7  10.0  -2.2 99.0
97 11 20 04 282  7.8  9.1   .41  2.94  3.37 999 1015.5   6.6  10.0  -2.1 99.0
97 11 20 05 298  5.7  6.5   .48  3.33  3.41 999 1015.0   6.2   9.9  -1.4 99.0
97 11 20 06 281  8.5  9.6   .66  3.85  3.58 999 1015.1   7.4   9.8  -2.6 99.0
97 11 20 07 269  8.4  9.3   .65  3.70  3.51 999 1014.8   7.5   9.8  -1.9 99.0
97 11 20 08 278  8.8  9.9   .63  4.17  3.57 999 1014.8   6.9   9.8  -3.4 99.0
97 11 20 09 272  6.6  7.5   .61  4.17  3.69 999 1014.5   6.4   9.7  -4.0 99.0
97 11 20 10 276  6.8  7.5 99.00 99.00 99.00 999 1014.7   6.7   9.7  -2.9 99.0
97 11 20 11 273  6.7  7.2 99.00 99.00 99.00 999 1014.8   6.9   9.8  -1.7 99.0
97 11 20 12 264  6.7  7.8   .70  3.85  3.87 999 1014.8   7.4   9.8  -1.7 99.0
97 11 20 13 255  7.4  7.8   .74  4.35  3.85 999 1015.0   8.1   9.8    .0 99.0
97 11 20 14 270 10.6 11.4   .76  4.00  3.73 999 1015.6   7.3   9.8    .1 99.0
97 11 20 15 302  9.3 10.0   .97  3.85  3.76 999 1016.2   5.9   9.8  -3.7 99.0
97 11 20 16 299  9.0 10.5   .89  4.35  3.80 999 1016.0   5.8   9.8  -3.7 99.0
97 11 20 17 301  8.1  9.5   .90  4.76  3.99 999 1015.6   6.1   9.8  -5.6 99.0
97 11 20 18 282 10.2 11.5   .96  6.25  4.14 999 1015.9   7.1   9.8  -6.5 99.0
97 11 20 19 278 10.9 12.5  1.09  5.88  4.30 999 1016.6   7.2   9.7  -6.9 99.0
97 11 20 20 286 12.1 14.3  1.15  5.88  4.45 999 1017.5   7.3   9.7  -6.8 99.0
97 11 20 21 292 11.0 13.1  1.13  6.25  4.45 999 1018.3   7.2   9.6  -7.2 99.0
97 11 20 22 294 11.4 12.7  1.23  5.88  4.43 999 1019.2   6.4   9.6  -7.6 99.0
97 11 20 23 289  9.7 10.8  1.11  6.25  4.50 999 1020.5   6.3   9.7  -8.4 99.0
97 11 21 00 287  8.9 10.1  1.07  6.25  4.60 999 1021.5   6.2   9.7  -6.9 99.0
97 11 21 01 299  7.2  8.4   .97  6.25  4.58 999 1022.1   6.0   9.7  -7.2 99.0
97 11 21 02 298  6.2  7.1   .86  6.25  4.50 999 1022.4   5.8   9.8  -7.6 99.0
97 11 21 03 295  5.1  5.9   .87  6.25  4.56 999 1022.5   5.9   9.9  -7.7 99.0
97 11 21 04 286  2.9  3.2   .65  6.25  4.59 999 1022.6   5.9   9.9  -7.2 99.0
97 11 21 05 290  2.5  2.8   .64  5.88  4.82 999 1022.9   5.9   9.8  -5.7 99.0
97 11 21 06 248  1.5  2.1   .59  5.88  4.97 999 1022.7   6.3   9.7  -5.3 99.0
97 11 21 07 187  3.0  3.4   .65  5.88  5.06 999 1022.5   6.8   9.7  -4.5 99.0
97 11 21 08 191  4.6  5.4   .59  5.88  4.88 999 1022.5   7.6   9.6  -2.8 99.0
97 11 21 09 219  7.9  8.4   .61  6.25  4.82 999 1022.6   8.5   9.5  -3.4 99.0
97 11 21 10 221  9.4 10.3   .68  5.88  4.18 999 1022.7   8.8   9.5  -2.4 99.0
97 11 21 11 212  8.1  8.8   .76  6.25  4.10 999 1022.9   9.3   9.5  -1.2 99.0
97 11 21 12 216  9.2  9.7  1.04  3.45  4.11 999 1023.1   9.9   9.6    .2 99.0
97 11 21 13 206  8.5  9.2   .88  4.00  4.06 999 1022.9  10.6   9.6   1.0 99.0
97 11 21 14 206  8.2  9.2   .89  4.17  4.09 999 1022.9  10.9   9.6   1.6 99.0
97 11 21 15 204  7.7  8.2   .81  4.35  4.14 999 1022.8  11.2   9.7   2.7 99.0
97 11 21 16 201  7.0  7.4   .84  3.70  4.12 999 1022.1  11.4   9.7   4.1 99.0
97 11 21 17 193  7.1  7.5   .80  4.17  4.14 999 1021.3  11.3   9.7   6.6 99.0
97 11 21 18 182  7.8  8.1   .78  5.56  4.14 999 1020.6  11.6   9.7   7.1 99.0
97 11 21 19 171  6.3  6.5   .77  4.35  4.23 999 1020.0  11.3   9.6   7.8 99.0
97 11 21 20 178  7.5  8.0   .79  5.00  4.24 999 1019.4  11.7   9.6   8.1 99.0
97 11 21 21 185  8.2  8.6 99.00 99.00 99.00 999 1019.3  11.7   9.6   8.1 99.0
97 11 21 22 189  8.1  8.5 99.00 99.00 99.00 999 1019.0  12.4   9.6   8.1 99.0
97 11 21 23 183  7.2  7.4   .76  4.76  4.17 999 1019.4  12.0   9.6   8.7 99.0
97 11 22 00 192  4.8  5.1   .74  4.00  4.12 999 1019.7  11.4   9.7   9.2 99.0
97 11 22 01 191  2.0  2.4   .76  5.26  4.26 999 1019.3  11.5   9.7   9.7 99.0
97 11 22 02 244  1.1  1.5   .67  5.00  4.28 999 1018.7  11.9   9.8   9.6 99.0
97 11 22 03 226  2.5  2.9   .66  5.56  4.36 999 1018.7  12.0   9.9   9.4 99.0
97 11 22 04 257  3.5  3.7   .77  5.26  4.47 999 1017.9  11.8   9.9   9.1 99.0
97 11 22 05 341   .6   .8   .78  5.26  4.65 999 1017.2  11.0  10.0   8.9 99.0
97 11 22 06  26  4.9  5.1   .86  5.56  4.78 999 1016.2   9.6  10.0   8.1 99.0
97 11 22 07  47  6.8  7.5   .78  5.88  5.04 999 1014.5   9.0   9.9   7.8 99.0
97 11 22 08  56  9.5 10.2   .83  5.88  5.12 999 1012.7   8.7   9.9   7.6 99.0
97 11 22 09  57 11.6 13.3 99.00 99.00 99.00 999 1011.3   8.7   9.9   7.3 99.0
97 11 22 10  31 12.4 13.1   .91  6.25  4.22 999 1010.2   8.2   9.9   7.1 99.0
97 11 22 11  35 14.4 15.4   .96  7.14  4.21 999 1009.4   8.0   9.9   7.0 99.0
97 11 22 12  28 11.9 12.9  1.16  7.14  4.47 999 1009.6   7.8   9.9   6.9 99.0
97 11 22 13  33 12.9 14.3  1.22  4.00  4.10 999 1008.0   7.6   9.9   6.9 99.0
97 11 22 14  23 12.1 14.2  1.15  4.35  4.23 999 1008.7   7.9   9.9   7.0 99.0
97 11 22 15  29 12.8 14.6  1.27  7.69  4.56 999 1008.6   8.0   9.9   6.7 99.0
97 11 22 16  21 11.6 12.6  1.39  7.69  5.23 999 1008.2   7.8   9.9   6.8 99.0
97 11 22 17  15 11.4 12.3  1.80  9.09  5.99 999 1008.7   7.6   9.9   6.6 99.0
97 11 22 18  11 11.7 13.2  2.28  9.09  5.17 999 1009.5   7.5   9.9   5.6 99.0
97 11 22 19  18 13.5 15.0  1.87  9.09  5.72 999 1010.4   6.4   9.9   4.4 99.0
97 11 22 20  14 13.1 14.5  2.09 10.00  5.34 999 1011.7   5.7   9.9   3.6 99.0
97 11 22 21  20 13.2 14.3  1.85 10.00  5.69 999 1012.8   5.3   9.9   3.1 99.0
97 11 22 22  10 11.9 13.1  1.63 10.00  5.36 999 1013.5   4.8   9.9   3.0 99.0
97 11 22 23  18 10.4 11.6  1.98 10.00  6.25 999 1015.0   4.7   9.9   2.7 99.0
97 11 23 00  17 11.0 12.0  1.64 10.00  6.06 999 1015.3   4.9   9.9   2.9 99.0
97 11 23 01  30  9.8 11.4  1.41 10.00  5.46 999 1015.8   5.2   9.8   3.2 99.0
97 11 23 02  22  9.8 10.7  1.47 10.00  5.74 999 1016.7   5.1   9.8   3.0 99.0
97 11 23 03  20 10.1 11.1  1.52 10.00  5.76 999 1017.6   4.7   9.8   2.9 99.0
97 11 23 04  28  9.7 10.9  1.80 10.00  6.76 999 1017.6   4.7   9.8   3.0 99.0
97 11 23 05  27  8.4  9.7  1.59 10.00  6.96 999 1017.8   4.6   9.7   3.2 99.0
97 11 23 06   7  7.7  8.8  1.62  9.09  6.67 999 1017.8   4.4   9.7   3.2 99.0
97 11 23 07  18  9.2  9.8  1.64 10.00  6.87 999 1017.3   4.6   9.6   3.4 99.0
97 11 23 08  28  9.5 10.7  1.56 10.00  6.18 999 1017.1   5.0   9.6   3.6 99.0
97 11 23 09  56  9.6 10.3  1.58 10.00  5.92 999 1017.6   5.7   9.6   3.6 99.0
97 11 23 10  36  8.1  9.3  1.53 10.00  6.13 999 1018.4   5.6   9.7   3.8 99.0
97 11 23 11  41  8.0  8.9  1.37 10.00  5.81 999 1018.2   5.6   9.7   4.3 99.0
97 11 23 12  37  7.1  7.8  1.39 10.00  6.34 999 1018.9   5.8   9.7   4.6 99.0
97 11 23 13  38  7.3  8.3  1.52 10.00  5.61 999 1018.6   5.7   9.6   4.8 99.0
97 11 23 14  38  6.4  7.6  1.41  9.09  6.85 999 1018.3   5.7   9.6   4.9 99.0
97 11 23 15  62  6.0  6.9  1.21  9.09  6.68 999 1018.0   6.2   9.6   5.1 99.0
97 11 23 16  47  5.2  5.7 99.00 99.00 99.00 999 1017.2   6.5   9.6   5.3 99.0
97 11 23 17  38  4.2  4.8  1.12  9.09  6.75 999 1016.7   6.8   9.6   5.5 99.0
97 11 23 18  23  5.3  5.8  1.06  9.09  6.48 999 1015.8   6.6   9.6   5.6 99.0
97 11 23 19 360  5.4  5.8 99.00 99.00 99.00 999 1015.3   6.0   9.6   5.2 99.0
97 11 23 20 345  6.3  6.7 99.00 99.00 99.00 999 1015.2   4.7   9.6   3.9 99.0
97 11 23 21 351  6.4  7.2 99.00 99.00 99.00 999 1015.2   4.3   9.6   3.5 99.0
