YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 03 28 23 050 11.1 11.5 99.00 99.00 99.00 999 1013.7  06.6 999.0 999.0 99.0
93 03 29 00 035 10.6 11.2 99.00 99.00 99.00 999 1013.3  06.4 999.0 999.0 99.0
93 03 29 01 025 11.2 11.9 99.00 99.00 99.00 999 1013.2  06.4 999.0 999.0 99.0
93 03 29 02 031 09.9 10.6 99.00 99.00 99.00 999 1012.8  06.6 999.0 999.0 99.0
93 03 29 03 016 08.6 09.1 99.00 99.00 99.00 999 1012.5  05.8 999.0 999.0 99.0
93 03 29 04 016 08.1 08.5 99.00 99.00 99.00 999 1011.7  06.6 999.0 999.0 99.0
93 03 29 05 007 08.4 08.8 99.00 99.00 99.00 999 1010.8  06.1 999.0 999.0 99.0
93 03 29 06 002 07.2 07.4 99.00 99.00 99.00 999 1010.3  06.7 999.0 999.0 99.0
93 03 29 07 006 08.3 08.9 99.00 99.00 99.00 999 1009.6  06.1 999.0 999.0 99.0
93 03 29 08 008 08.1 08.5 99.00 99.00 99.00 999 1008.8  06.1 999.0 999.0 99.0
93 03 29 09 003 08.4 09.0 99.00 99.00 99.00 999 1008.4  05.8 999.0 999.0 99.0
93 03 29 10 360 07.4 07.8 99.00 99.00 99.00 999 1008.1  06.1 999.0 999.0 99.0
93 03 29 11 360 08.4 09.0 99.00 99.00 99.00 999 1007.7  05.9 999.0 999.0 99.0
93 03 29 12 006 09.4 09.9 99.00 99.00 99.00 999 1007.7  05.7 999.0 999.0 99.0
93 03 29 13 350 07.8 08.3 99.00 99.00 99.00 999 1007.4  05.6 999.0 999.0 99.0
93 03 29 14 360 08.5 09.1 99.00 99.00 99.00 999 1007.0  05.9 999.0 999.0 99.0
93 03 29 15 348 08.0 08.8 99.00 99.00 99.00 999 1006.5  06.1 999.0 999.0 99.0
93 03 29 16 349 10.2 10.7 99.00 99.00 99.00 999 1005.7  06.1 999.0 999.0 99.0
93 03 29 17 352 10.5 10.9 99.00 99.00 99.00 999 1005.3  06.1 999.0 999.0 99.0
93 03 29 18 352 09.3 09.9 99.00 99.00 99.00 999 1004.8  05.9 999.0 999.0 99.0
93 03 29 19 360 09.6 10.1 99.00 99.00 99.00 999 1004.0  06.4 999.0 999.0 99.0
93 03 29 20 346 08.7 09.3 99.00 99.00 99.00 999 1003.2  06.3 999.0 999.0 99.0
93 03 29 21 360 09.6 10.2 99.00 99.00 99.00 999 1003.2  06.1 999.0 999.0 99.0
93 03 29 22 355 09.2 09.6 99.00 99.00 99.00 999 1003.4  05.8 999.0 999.0 99.0
93 03 29 23 356 09.7 10.4 99.00 99.00 99.00 999 1003.6  05.2 999.0 999.0 99.0
93 03 30 00 355 08.8 09.4 99.00 99.00 99.00 999 1003.7  04.7 999.0 999.0 99.0
93 03 30 01 354 09.9 10.6 99.00 99.00 99.00 999 1003.6  04.6 999.0 999.0 99.0
93 03 30 02 356 10.4 11.1 99.00 99.00 99.00 999 1003.3  04.5 999.0 999.0 99.0
93 03 30 03 353 09.7 10.3 99.00 99.00 99.00 999 1002.8  04.5 999.0 999.0 99.0
93 03 30 04 360 09.3 10.0 99.00 99.00 99.00 999 1002.6  04.5 999.0 999.0 99.0
93 03 30 05 352 08.3 08.7 99.00 99.00 99.00 999 1002.7  04.6 999.0 999.0 99.0
93 03 30 06 357 08.0 08.5 99.00 99.00 99.00 999 1002.4  04.5 999.0 999.0 99.0
93 03 30 07 353 07.6 07.9 99.00 99.00 99.00 999 1002.2  04.6 999.0 999.0 99.0
93 03 30 08 345 05.9 06.3 99.00 99.00 99.00 999 1001.8  04.4 999.0 999.0 99.0
93 03 30 09 354 08.0 08.7 99.00 99.00 99.00 999 1002.0  04.5 999.0 999.0 99.0
93 03 30 10 002 10.0 10.4 99.00 99.00 99.00 999 1002.4  04.6 999.0 999.0 99.0
93 03 30 11 010 10.8 11.7 99.00 99.00 99.00 999 1003.2  04.3 999.0 999.0 99.0
93 03 30 12 011 11.2 12.3 99.00 99.00 99.00 999 1003.7  04.1 999.0 999.0 99.0
93 03 30 13 015 12.4 13.3 99.00 99.00 99.00 999 1003.9  04.1 999.0 999.0 99.0
93 03 30 14 012 12.2 13.0 99.00 99.00 99.00 999 1004.3  04.1 999.0 999.0 99.0
93 03 30 15 013 12.2 13.5 99.00 99.00 99.00 999 1004.3  04.3 999.0 999.0 99.0
93 03 30 16 013 11.2 12.4 99.00 99.00 99.00 999 1004.5  04.5 999.0 999.0 99.0
93 03 30 17 013 09.8 10.7 99.00 99.00 99.00 999 1004.7  04.7 999.0 999.0 99.0
93 03 30 18 011 10.4 11.1 99.00 99.00 99.00 999 1004.6  05.0 999.0 999.0 99.0
93 03 30 19 010 11.1 12.1 99.00 99.00 99.00 999 1004.6  05.4 999.0 999.0 99.0
93 03 30 20 014 11.0 12.4 99.00 99.00 99.00 999 1004.9  05.3 999.0 999.0 99.0
93 03 30 21 006 11.4 12.7 99.00 99.00 99.00 999 1005.5  05.4 999.0 999.0 99.0
93 03 30 22 010 10.9 12.0 99.00 99.00 99.00 999 1006.3  05.3 999.0 999.0 99.0
93 03 30 23 013 11.0 12.0 99.00 99.00 99.00 999 1006.9  05.6 999.0 999.0 99.0
93 03 31 00 011 09.9 10.7 99.00 99.00 99.00 999 1007.6  05.9 999.0 999.0 99.0
93 03 31 01 004 08.0 08.3 99.00 99.00 99.00 999 1008.4  06.2 999.0 999.0 99.0
93 03 31 02 346 05.3 05.5 99.00 99.00 99.00 999 1008.8  06.6 999.0 999.0 99.0
93 03 31 03 330 06.4 06.8 99.00 99.00 99.00 999 1008.8  06.8 999.0 999.0 99.0
93 03 31 04 320 04.9 05.0 99.00 99.00 99.00 999 1008.6  07.3 999.0 999.0 99.0
93 03 31 05 315 05.5 05.8 99.00 99.00 99.00 999 1008.8  07.3 999.0 999.0 99.0
93 03 31 06 325 05.7 05.8 99.00 99.00 99.00 999 1008.9  07.1 999.0 999.0 99.0
93 03 31 07 334 05.8 06.0 99.00 99.00 99.00 999 1008.8  06.8 999.0 999.0 99.0
93 03 31 08 337 04.5 04.8 99.00 99.00 99.00 999 1009.8  06.2 999.0 999.0 99.0
93 03 31 09 338 06.1 06.3 99.00 99.00 99.00 999 1010.8  06.0 999.0 999.0 99.0
93 03 31 10 002 05.4 05.7 99.00 99.00 99.00 999 1011.2  06.6 999.0 999.0 99.0
93 03 31 11 020 03.6 03.7 99.00 99.00 99.00 999 1011.7  07.0 999.0 999.0 99.0
93 03 31 12 304 03.2 03.4 99.00 99.00 99.00 999 1012.7  07.3 999.0 999.0 99.0
93 03 31 13 349 03.8 04.0 99.00 99.00 99.00 999 1013.5  09.2 999.0 999.0 99.0
93 03 31 14 036 04.3 04.4 99.00 99.00 99.00 999 1014.1  08.0 999.0 999.0 99.0
93 03 31 15 032 08.1 08.7 99.00 99.00 99.00 999 1013.9  07.6 999.0 999.0 99.0
93 03 31 16 042 08.0 08.3 99.00 99.00 99.00 999 1014.3  08.1 999.0 999.0 99.0
93 03 31 17 044 08.3 08.8 99.00 99.00 99.00 999 1014.6  08.8 999.0 999.0 99.0
93 03 31 18 058 06.5 06.8 99.00 99.00 99.00 999 1014.8  08.9 999.0 999.0 99.0
93 03 31 19 109 06.0 06.2 99.00 99.00 99.00 999 1014.2  05.9 999.0 999.0 99.0
93 03 31 20 110 08.6 09.3 99.00 99.00 99.00 999 1014.7  05.7 999.0 999.0 99.0
93 03 31 21 107 07.5 08.0 99.00 99.00 99.00 999 1015.3  05.6 999.0 999.0 99.0
93 03 31 22 103 09.2 09.6 99.00 99.00 99.00 999 1015.1  05.4 999.0 999.0 99.0
93 03 31 23 101 08.9 09.4 99.00 99.00 99.00 999 1015.8  05.1 999.0 999.0 99.0
93 04 01 00 096 06.9 07.2 99.00 99.00 99.00 999 1016.7  04.5 999.0 999.0 99.0
93 04 01 01 086 06.6 07.1 99.00 99.00 99.00 999 1017.0  04.2 999.0 999.0 99.0
93 04 01 02 083 05.8 06.1 99.00 99.00 99.00 999 1017.3  04.3 999.0 999.0 99.0
93 04 01 03 083 06.6 07.0 99.00 99.00 99.00 999 1017.4  04.3 999.0 999.0 99.0
93 04 01 04 085 07.6 08.1 99.00 99.00 99.00 999 1017.3  04.0 999.0 999.0 99.0
93 04 01 05 091 07.9 08.6 99.00 99.00 99.00 999 1017.0  03.7 999.0 999.0 99.0
93 04 01 06 081 09.0 09.8 99.00 99.00 99.00 999 1016.8  03.9 999.0 999.0 99.0
93 04 01 07 078 09.4 10.1 99.00 99.00 99.00 999 1016.2  03.9 999.0 999.0 99.0
93 04 01 08 079 10.2 10.9 99.00 99.00 99.00 999 1015.9  04.3 999.0 999.0 99.0
93 04 01 09 062 08.2 09.2 99.00 99.00 99.00 999 1015.1  04.4 999.0 999.0 99.0
93 04 01 10 077 09.5 11.0 99.00 99.00 99.00 999 1014.7  04.1 999.0 999.0 99.0
93 04 01 11 073 12.2 14.2 99.00 99.00 99.00 999 1014.3  05.0 999.0 999.0 99.0
93 04 01 12 073 13.6 14.6 99.00 99.00 99.00 999 1013.2  05.4 999.0 999.0 99.0
93 04 01 13 067 11.7 13.2 99.00 99.00 99.00 999 1012.6  05.0 999.0 999.0 99.0
93 04 01 14 067 12.6 14.4 99.00 99.00 99.00 999 1012.0  05.3 999.0 999.0 99.0
93 04 01 15 070 16.3 18.2 99.00 99.00 99.00 999 1010.3  04.7 999.0 999.0 99.0
93 04 01 16 077 16.1 17.3 99.00 99.00 99.00 999 1009.0  05.8 999.0 999.0 99.0
93 04 01 17 084 15.3 16.4 99.00 99.00 99.00 999 1007.6  06.0 999.0 999.0 99.0
93 04 01 18 076 10.1 11.1 99.00 99.00 99.00 999 1006.5  06.3 999.0 999.0 99.0
93 04 01 19 096 11.8 13.0 99.00 99.00 99.00 999 1004.5  07.3 999.0 999.0 99.0
93 04 01 20 084 05.2 07.9 99.00 99.00 99.00 999 1004.6  08.7 999.0 999.0 99.0
93 04 01 21 040 03.6 04.9 99.00 99.00 99.00 999 1003.8  08.7 999.0 999.0 99.0
93 04 01 22 124 02.3 02.5 99.00 99.00 99.00 999 1003.0  08.2 999.0 999.0 99.0
93 04 01 23 155 02.3 02.7 99.00 99.00 99.00 999 1002.8  07.7 999.0 999.0 99.0
93 04 02 00 354 11.6 12.2 99.00 99.00 99.00 999 1002.7  05.2 999.0 999.0 99.0
93 04 02 01 321 07.2 08.2 99.00 99.00 99.00 999 1004.3  04.7 999.0 999.0 99.0
93 04 02 02 335 10.3 10.9 99.00 99.00 99.00 999 1004.6  04.5 999.0 999.0 99.0
93 04 02 03 345 09.7 11.0 99.00 99.00 99.00 999 1004.6  03.8 999.0 999.0 99.0
93 04 02 04 350 09.9 10.8 99.00 99.00 99.00 999 1004.9  03.3 999.0 999.0 99.0
93 04 02 05 358 12.2 13.7 99.00 99.00 99.00 999 1005.1  02.9 999.0 999.0 99.0
93 04 02 06 004 11.8 13.3 99.00 99.00 99.00 999 1004.8  02.6 999.0 999.0 99.0
93 04 02 07 006 11.2 12.5 99.00 99.00 99.00 999 1004.2  02.6 999.0 999.0 99.0
93 04 02 08 013 12.2 13.3 99.00 99.00 99.00 999 1005.1  02.2 999.0 999.0 99.0
93 04 02 09 029 15.3 16.8 99.00 99.00 99.00 999 1003.6  02.1 999.0 999.0 99.0
93 04 02 10 017 15.1 16.4 99.00 99.00 99.00 999 1004.2  02.3 999.0 999.0 99.0
93 04 02 11 019 14.0 16.2 99.00 99.00 99.00 999 1005.0  02.3 999.0 999.0 99.0
93 04 02 12 010 12.5 14.4 99.00 99.00 99.00 999 1005.3  02.2 999.0 999.0 99.0
93 04 02 13 019 14.0 14.8 99.00 99.00 99.00 999 1005.2  02.1 999.0 999.0 99.0
93 04 02 14 019 14.8 15.8 99.00 99.00 99.00 999 1004.9  02.3 999.0 999.0 99.0
93 04 02 15 011 11.0 12.3 99.00 99.00 99.00 999 1005.7  02.3 999.0 999.0 99.0
93 04 02 16 014 11.0 11.9 99.00 99.00 99.00 999 1005.7  02.7 999.0 999.0 99.0
93 04 02 17 018 12.1 13.6 99.00 99.00 99.00 999 1005.8  02.7 999.0 999.0 99.0
93 04 02 18 014 12.2 13.3 99.00 99.00 99.00 999 1005.5  02.9 999.0 999.0 99.0
93 04 02 19 007 09.8 11.2 99.00 99.00 99.00 999 1006.4  02.9 999.0 999.0 99.0
93 04 02 20 010 08.7 09.5 99.00 99.00 99.00 999 1006.8  02.7 999.0 999.0 99.0
93 04 02 21 354 08.6 09.5 99.00 99.00 99.00 999 1007.3  02.4 999.0 999.0 99.0
93 04 02 22 003 09.7 10.7 99.00 99.00 99.00 999 1007.7  01.9 999.0 999.0 99.0
93 04 02 23 010 08.7 09.8 99.00 99.00 99.00 999 1008.2  01.8 999.0 999.0 99.0
93 04 03 00 008 10.8 11.7 99.00 99.00 99.00 999 1008.0  01.6 999.0 999.0 99.0
93 04 03 01 011 10.4 11.6 99.00 99.00 99.00 999 1008.2  01.5 999.0 999.0 99.0
93 04 03 02 006 10.0 10.6 99.00 99.00 99.00 999 1008.3  01.3 999.0 999.0 99.0
93 04 03 03 004 09.8 10.6 99.00 99.00 99.00 999 1008.6  01.3 999.0 999.0 99.0
93 04 03 04 012 07.5 08.1 99.00 99.00 99.00 999 1009.3  01.2 999.0 999.0 99.0
93 04 03 05 357 05.9 06.6 99.00 99.00 99.00 999 1009.8  01.2 999.0 999.0 99.0
93 04 03 06 360 06.1 06.9 99.00 99.00 99.00 999 1009.7  01.1 999.0 999.0 99.0
93 04 03 07 360 06.8 07.9 99.00 99.00 99.00 999 1009.3  01.1 999.0 999.0 99.0
93 04 03 08 344 05.7 06.1 99.00 99.00 99.00 999 1009.4  00.8 999.0 999.0 99.0
93 04 03 09 333 06.4 06.9 99.00 99.00 99.00 999 1009.8  00.8 999.0 999.0 99.0
93 04 03 10 340 07.4 08.1 99.00 99.00 99.00 999 1009.6  00.7 999.0 999.0 99.0
93 04 03 11 330 06.5 07.4 99.00 99.00 99.00 999 1010.7  00.6 999.0 999.0 99.0
93 04 03 12 327 06.0 06.4 99.00 99.00 99.00 999 1011.2  00.8 999.0 999.0 99.0
93 04 03 13 318 04.9 05.3 99.00 99.00 99.00 999 1011.4  01.1 999.0 999.0 99.0
93 04 03 14 304 04.6 04.9 99.00 99.00 99.00 999 1012.0  02.5 999.0 999.0 99.0
93 04 03 15 298 04.0 04.7 99.00 99.00 99.00 999 1011.8  04.9 999.0 999.0 99.0
93 04 03 16 280 05.3 06.0 99.00 99.00 99.00 999 1011.6  05.0 999.0 999.0 99.0
93 04 03 17 283 05.0 05.3 99.00 99.00 99.00 999 1011.5  05.9 999.0 999.0 99.0
93 04 03 18 228 06.9 07.4 99.00 99.00 99.00 999 1011.3  03.2 999.0 999.0 99.0
93 04 03 19 236 05.3 05.7 99.00 99.00 99.00 999 1011.0  03.2 999.0 999.0 99.0
93 04 03 20 247 04.6 04.8 99.00 99.00 99.00 999 1011.0  03.8 999.0 999.0 99.0
93 04 03 21 234 06.2 06.5 99.00 99.00 99.00 999 1011.4  03.4 999.0 999.0 99.0
93 04 03 22 270 06.2 06.6 99.00 99.00 99.00 999 1012.0  04.4 999.0 999.0 99.0
93 04 03 23 289 06.8 07.2 99.00 99.00 99.00 999 1012.4  05.0 999.0 999.0 99.0
93 04 04 00 290 08.2 09.2 99.00 99.00 99.00 999 1013.2  04.8 999.0 999.0 99.0
93 04 04 01 287 07.7 08.2 99.00 99.00 99.00 999 1014.1  04.6 999.0 999.0 99.0
93 04 04 02 290 08.9 09.8 99.00 99.00 99.00 999 1014.6  04.3 999.0 999.0 99.0
93 04 04 03 294 09.9 11.0 99.00 99.00 99.00 999 1014.8  03.9 999.0 999.0 99.0
93 04 04 04 302 11.6 13.0 99.00 99.00 99.00 999 1015.1  03.6 999.0 999.0 99.0
93 04 04 05 303 10.9 12.3 99.00 99.00 99.00 999 1015.1  03.0 999.0 999.0 99.0
93 04 04 06 296 09.1 10.2 99.00 99.00 99.00 999 1015.2  02.5 999.0 999.0 99.0
93 04 04 07 310 10.5 12.5 99.00 99.00 99.00 999 1015.2  01.7 999.0 999.0 99.0
93 04 04 08 308 10.1 10.8 99.00 99.00 99.00 999 1015.6  01.3 999.0 999.0 99.0
93 04 04 09 308 08.8 10.7 99.00 99.00 99.00 999 1015.7  01.0 999.0 999.0 99.0
93 04 04 10 296 07.5 08.5 99.00 99.00 99.00 999 1016.1  00.9 999.0 999.0 99.0
93 04 04 11 300 07.9 09.0 99.00 99.00 99.00 999 1016.8  01.0 999.0 999.0 99.0
93 04 04 12 305 07.8 08.7 99.00 99.00 99.00 999 1017.6  01.3 999.0 999.0 99.0
93 04 04 13 313 08.0 08.6 99.00 99.00 99.00 999 1017.7  01.6 999.0 999.0 99.0
93 04 04 14 339 06.2 06.8 99.00 99.00 99.00 999 1017.8  02.5 999.0 999.0 99.0
93 04 04 15 316 03.7 04.2 99.00 99.00 99.00 999 1018.3  03.1 999.0 999.0 99.0
93 04 04 16 295 03.9 04.5 99.00 99.00 99.00 999 1018.0  04.2 999.0 999.0 99.0
93 04 04 17 320 04.7 05.1 99.00 99.00 99.00 999 1017.8  04.2 999.0 999.0 99.0
93 04 04 18 285 04.2 04.9 99.00 99.00 99.00 999 1018.2  04.3 999.0 999.0 99.0
93 04 04 19 299 04.5 04.8 99.00 99.00 99.00 999 1018.2  04.2 999.0 999.0 99.0
93 04 04 20 272 02.9 03.5 99.00 99.00 99.00 999 1018.6  04.1 999.0 999.0 99.0
93 04 04 21 258 03.5 03.8 99.00 99.00 99.00 999 1018.8  03.2 999.0 999.0 99.0
93 04 04 22 056 04.6 05.1 99.00 99.00 99.00 999 1019.7  02.6 999.0 999.0 99.0
93 04 05 00 090 02.0 02.2 99.00 99.00 99.00 999 1020.6  02.1 999.0 999.0 99.0
93 04 05 01 090 01.8 01.9 99.00 99.00 99.00 999 1021.3  02.1 999.0 999.0 99.0
93 04 05 02 071 03.0 03.2 99.00 99.00 99.00 999 1021.3  02.1 999.0 999.0 99.0
93 04 05 03 081 02.7 02.9 99.00 99.00 99.00 999 1021.7  02.0 999.0 999.0 99.0
93 04 05 04 135 02.4 02.7 99.00 99.00 99.00 999 1022.3  01.8 999.0 999.0 99.0
93 04 05 05 131 01.9 02.0 99.00 99.00 99.00 999 1021.7  01.8 999.0 999.0 99.0
93 04 05 06 184 02.6 02.7 99.00 99.00 99.00 999 1021.9  02.0 999.0 999.0 99.0
93 04 05 07 198 01.8 02.0 99.00 99.00 99.00 999 1021.3  02.1 999.0 999.0 99.0
93 04 05 08 204 01.5 01.7 99.00 99.00 99.00 999 1021.5  02.1 999.0 999.0 99.0
93 04 05 09 252 01.0 01.1 99.00 99.00 99.00 999 1021.8  02.0 999.0 999.0 99.0
93 04 05 10 347 02.3 02.4 99.00 99.00 99.00 999 1021.8  01.8 999.0 999.0 99.0
93 04 05 11 262 01.2 01.3 99.00 99.00 99.00 999 1022.9  01.7 999.0 999.0 99.0
93 04 05 12 327 02.7 03.0 99.00 99.00 99.00 999 1023.4  04.0 999.0 999.0 99.0
93 04 05 13 349 02.8 03.2 99.00 99.00 99.00 999 1023.5  05.0 999.0 999.0 99.0
93 04 05 14 033 01.2 01.4 99.00 99.00 99.00 999 1023.7  06.6 999.0 999.0 99.0
93 04 05 15 168 00.9 01.0 99.00 99.00 99.00 999 1023.6  05.7 999.0 999.0 99.0
93 04 05 16 000 00.0 00.0 99.00 99.00 99.00 999 1023.3  05.2 999.0 999.0 99.0
93 04 05 17 193 05.1 05.3 99.00 99.00 99.00 999 1023.5  04.3 999.0 999.0 99.0
93 04 05 19 182 06.6 06.9 99.00 99.00 99.00 999 1022.9  05.2 999.0 999.0 99.0
93 04 05 20 162 06.9 07.3 99.00 99.00 99.00 999 1023.5  04.9 999.0 999.0 99.0
93 04 05 21 197 05.0 05.3 99.00 99.00 99.00 999 1024.1  05.1 999.0 999.0 99.0
93 04 05 22 234 04.0 04.2 99.00 99.00 99.00 999 1024.0  04.5 999.0 999.0 99.0
93 04 05 23 248 02.5 02.6 99.00 99.00 99.00 999 1023.9  04.0 999.0 999.0 99.0
93 04 06 00 277 01.9 02.1 99.00 99.00 99.00 999 1023.9  03.4 999.0 999.0 99.0
93 04 06 01 327 00.4 00.5 99.00 99.00 99.00 999 1023.8  03.1 999.0 999.0 99.0
93 04 06 02 038 02.1 02.2 99.00 99.00 99.00 999 1024.1  03.5 999.0 999.0 99.0
93 04 06 03 042 01.9 02.0 99.00 99.00 99.00 999 1023.9  03.9 999.0 999.0 99.0
93 04 06 04 010 00.5 00.6 99.00 99.00 99.00 999 1024.2  03.8 999.0 999.0 99.0
93 04 06 05 038 02.2 02.3 99.00 99.00 99.00 999 1024.3  03.4 999.0 999.0 99.0
93 04 06 06 040 03.9 04.2 99.00 99.00 99.00 999 1024.2  02.7 999.0 999.0 99.0
93 04 06 07 029 05.3 05.7 99.00 99.00 99.00 999 1024.2  03.0 999.0 999.0 99.0
93 04 06 08 012 04.4 04.8 99.00 99.00 99.00 999 1024.0  02.6 999.0 999.0 99.0
93 04 06 09 005 05.3 05.7 99.00 99.00 99.00 999 1023.9  02.4 999.0 999.0 99.0
93 04 06 10 021 06.1 06.9 99.00 99.00 99.00 999 1024.1  02.6 999.0 999.0 99.0
93 04 06 11 026 08.3 09.1 99.00 99.00 99.00 999 1024.3  02.8 999.0 999.0 99.0
93 04 06 12 031 10.6 12.4 99.00 99.00 99.00 999 1024.4  03.1 999.0 999.0 99.0
93 04 06 13 035 10.7 11.5 99.00 99.00 99.00 999 1024.5  03.5 999.0 999.0 99.0
93 04 06 14 030 11.5 12.7 99.00 99.00 99.00 999 1024.6  04.4 999.0 999.0 99.0
93 04 06 15 028 11.2 12.2 99.00 99.00 99.00 999 1024.7  04.8 999.0 999.0 99.0
93 04 06 16 029 11.8 12.9 99.00 99.00 99.00 999 1024.5  04.8 999.0 999.0 99.0
93 04 06 17 045 09.4 10.3 99.00 99.00 99.00 999 1024.4  05.0 999.0 999.0 99.0
93 04 06 18 042 09.0 09.8 99.00 99.00 99.00 999 1024.4  05.1 999.0 999.0 99.0
93 04 06 19 040 08.7 09.2 99.00 99.00 99.00 999 1023.9  04.9 999.0 999.0 99.0
93 04 06 20 035 09.1 10.4 99.00 99.00 99.00 999 1023.9  04.8 999.0 999.0 99.0
93 04 06 21 029 10.4 11.7 99.00 99.00 99.00 999 1024.0  04.8 999.0 999.0 99.0
93 04 06 22 028 10.6 11.7 99.00 99.00 99.00 999 1024.2  04.5 999.0 999.0 99.0
93 04 06 23 027 10.9 12.0 99.00 99.00 99.00 999 1024.1  04.1 999.0 999.0 99.0
93 04 07 00 028 09.9 11.0 99.00 99.00 99.00 999 1024.1  03.8 999.0 999.0 99.0
93 04 07 01 025 09.7 10.7 99.00 99.00 99.00 999 1024.4  03.6 999.0 999.0 99.0
93 04 07 02 028 09.7 10.5 99.00 99.00 99.00 999 1024.5  03.5 999.0 999.0 99.0
93 04 07 03 024 09.8 10.4 99.00 99.00 99.00 999 1023.9  03.4 999.0 999.0 99.0
93 04 07 04 018 11.0 11.7 99.00 99.00 99.00 999 1023.5  03.0 999.0 999.0 99.0
93 04 07 05 021 10.9 11.7 99.00 99.00 99.00 999 1023.3  02.9 999.0 999.0 99.0
93 04 07 06 021 09.3 10.3 99.00 99.00 99.00 999 1023.2  02.9 999.0 999.0 99.0
93 04 07 07 018 10.3 11.2 99.00 99.00 99.00 999 1022.7  02.8 999.0 999.0 99.0
93 04 07 08 020 09.7 10.6 99.00 99.00 99.00 999 1022.7  02.6 999.0 999.0 99.0
93 04 07 09 017 10.0 11.1 99.00 99.00 99.00 999 1022.7  02.6 999.0 999.0 99.0
93 04 07 10 022 09.7 10.4 99.00 99.00 99.00 999 1023.1  02.7 999.0 999.0 99.0
93 04 07 11 019 10.3 11.2 99.00 99.00 99.00 999 1023.6  03.1 999.0 999.0 99.0
93 04 07 12 021 09.6 10.6 99.00 99.00 99.00 999 1024.0  03.9 999.0 999.0 99.0
93 04 07 13 024 07.8 08.6 99.00 99.00 99.00 999 1024.0  04.9 999.0 999.0 99.0
93 04 07 14 026 11.3 12.1 99.00 99.00 99.00 999 1024.2  05.9 999.0 999.0 99.0
93 04 07 15 025 13.3 14.6 99.00 99.00 99.00 999 1024.1  06.1 999.0 999.0 99.0
93 04 07 16 026 11.7 12.4 99.00 99.00 99.00 999 1024.1  06.3 999.0 999.0 99.0
93 04 07 17 022 12.8 13.6 99.00 99.00 99.00 999 1023.7  06.8 999.0 999.0 99.0
93 04 07 18 023 12.9 14.1 99.00 99.00 99.00 999 1023.4  06.9 999.0 999.0 99.0
93 04 07 19 023 12.6 13.3 99.00 99.00 99.00 999 1022.9  07.1 999.0 999.0 99.0
93 04 07 20 022 12.6 13.4 99.00 99.00 99.00 999 1022.9  07.2 999.0 999.0 99.0
93 04 07 21 035 12.0 12.6 99.00 99.00 99.00 999 1022.7  07.3 999.0 999.0 99.0
93 04 07 22 036 11.1 11.9 99.00 99.00 99.00 999 1022.5  06.9 999.0 999.0 99.0
93 04 07 23 035 09.9 10.6 99.00 99.00 99.00 999 1022.4  06.0 999.0 999.0 99.0
93 04 08 00 036 09.8 10.6 99.00 99.00 99.00 999 1022.8  05.4 999.0 999.0 99.0
93 04 08 01 025 08.1 08.5 99.00 99.00 99.00 999 1023.5  04.7 999.0 999.0 99.0
93 04 08 02 016 07.8 08.1 99.00 99.00 99.00 999 1023.4  04.6 999.0 999.0 99.0
93 04 08 03 016 07.6 08.1 99.00 99.00 99.00 999 1022.9  04.3 999.0 999.0 99.0
93 04 08 04 020 07.3 07.9 99.00 99.00 99.00 999 1022.3  04.2 999.0 999.0 99.0
93 04 08 05 005 08.4 08.9 99.00 99.00 99.00 999 1022.3  03.6 999.0 999.0 99.0
93 04 08 06 012 06.8 07.1 99.00 99.00 99.00 999 1021.5  03.3 999.0 999.0 99.0
93 04 08 07 017 05.6 06.0 99.00 99.00 99.00 999 1020.8  03.1 999.0 999.0 99.0
93 04 08 08 020 07.7 08.3 99.00 99.00 99.00 999 1019.8  03.0 999.0 999.0 99.0
93 04 08 09 012 07.3 07.9 99.00 99.00 99.00 999 1019.6  03.1 999.0 999.0 99.0
93 04 08 10 360 08.5 09.0 99.00 99.00 99.00 999 1020.4  03.0 999.0 999.0 99.0
93 04 08 11 358 07.2 07.9 99.00 99.00 99.00 999 1021.8  03.2 999.0 999.0 99.0
93 04 08 12 003 07.2 07.7 99.00 99.00 99.00 999 1022.1  04.4 999.0 999.0 99.0
93 04 08 13 024 07.3 07.7 99.00 99.00 99.00 999 1022.4  05.5 999.0 999.0 99.0
93 04 08 14 031 07.4 07.7 99.00 99.00 99.00 999 1022.3  06.0 999.0 999.0 99.0
93 04 08 15 023 09.6 10.0 99.00 99.00 99.00 999 1022.2  07.4 999.0 999.0 99.0
93 04 08 16 027 09.3 09.7 99.00 99.00 99.00 999 1022.2  07.8 999.0 999.0 99.0
93 04 08 17 027 09.0 09.4 99.00 99.00 99.00 999 1021.5  09.2 999.0 999.0 99.0
93 04 08 18 051 09.0 09.4 99.00 99.00 99.00 999 1020.8  09.3 999.0 999.0 99.0
93 04 08 19 036 09.6 10.0 99.00 99.00 99.00 999 1020.2  08.7 999.0 999.0 99.0
93 04 08 20 038 06.1 06.5 99.00 99.00 99.00 999 1019.4  09.8 999.0 999.0 99.0
93 04 08 21 051 05.6 05.8 99.00 99.00 99.00 999 1018.6  09.9 999.0 999.0 99.0
93 04 08 22 078 01.8 02.2 99.00 99.00 99.00 999 1019.0  08.3 999.0 999.0 99.0
93 04 08 23 066 02.4 02.6 99.00 99.00 99.00 999 1019.2  08.1 999.0 999.0 99.0
